GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
124764,-67.7565,51.37246,1.857142857,6.067693473,NA,5.657048208,2.663308647,5.540781262,5.900888951,5.849111141,2.64,5.529538217,3.754171023,1.631578947,1.808537078,1.780212543,14.60240172,1.399259071,0.562168264,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.89648634,1.210526316,2.24,3.640273016,4.397869548,5.243413197,1
124766,-66.3175,51.37246,1.909090909,5.981822463,NA,5.617865914,2.663308647,5.540781262,5.900888951,5.849111141,2.576923077,5.529538217,3.725000302,1.65,1.808537078,1.780212543,14.60240172,1.394834204,0.569872906,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.909554569,1.2,2.192307692,3.640273016,4.397869548,5.243413197,1
124768,-64.8785,51.37246,1.909090909,5.981822463,NA,5.617865914,2.663308647,5.540781262,5.900888951,5.849111141,2.576923077,5.529538217,3.725000302,1.65,1.808537078,1.780212543,14.60240172,1.394834204,0.569872906,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.909554569,1.2,2.192307692,3.640273016,4.397869548,5.243413197,1
124770,-63.4395,51.37246,1.904761905,6.158374675,NA,5.685743708,2.663308647,5.540781262,5.900888951,5.849111141,2.64,5.529538217,3.725000302,1.684210526,1.808537078,1.780212543,14.60240172,1.381134331,0.605489963,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.89648634,1.210526316,2.16,3.640273016,4.397869548,5.243413197,1
124772,-62.0005,51.37246,1.904761905,6.158374675,NA,5.685743708,2.663308647,5.540781262,5.900888951,5.849111141,2.64,5.529538217,3.725000302,1.684210526,1.808537078,1.780212543,14.60240172,1.381134331,0.605489963,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.89648634,1.210526316,2.16,3.640273016,4.397869548,5.243413197,1
124774,-60.5614,51.37246,1.904761905,6.158374675,NA,5.685743708,2.663308647,5.540781262,5.900888951,5.849111141,2.64,5.529538217,3.725000302,1.684210526,1.808537078,1.780212543,14.60240172,1.381134331,0.605489963,4.655246238,2.981243704,3.968821037,1.008906655,2.316774671,0.407310135,1.89648634,1.210526316,2.16,3.640273016,4.397869548,5.243413197,1
124776,-59.1224,51.37246,1.863636364,6.049230651,NA,5.638186166,2.693048042,5.540781262,5.762010212,5.676731848,2.730769231,5.529538217,3.702729388,1.7,1.808537078,1.780212543,14.60240172,1.385525154,0.582998997,4.622577687,2.859091128,3.887731944,1.008906655,2.322211539,0.407310135,1.909554569,1.2,2.153846154,3.625492286,4.259630907,5.243413197,1
124780,-56.2444,51.37246,1.75,7.701290344,NA,6.105576433,2.508613396,5.938744116,6.683092589,6.655039728,2.444444444,5.670739153,3.979192859,1.6,1.85361536,1.870724458,15.15507503,1.303276838,0.932477921,4.777182409,4.004997433,5.035002651,1.696535106,2.389139186,NA,1.76231371,1,2.111111111,3.896455239,5.396188394,5.703782475,1
125689,-127.77455,50.47415,1.923076923,6.059180462,NA,5.698089723,2.777795694,5.900931711,6.1928879,6.37060715,2.2,5.815970699,3.887632708,1.5,1.699759545,1.687565524,18.05782132,1.433352481,0.700310639,4.665328453,3.302302038,4.291777885,0.202940328,2.336250312,1.62924054,1.924153945,1.214285714,2,3.520104186,4.342343082,NA,1
125691,-126.36305,50.47415,1.923076923,6.059180462,NA,5.698089723,2.777795694,5.900931711,6.1928879,6.37060715,2.2,5.815970699,3.887632708,1.5,1.699759545,1.687565524,18.05782132,1.433352481,0.700310639,4.665328453,3.302302038,4.291777885,0.202940328,2.336250312,1.62924054,1.924153945,1.214285714,2,3.520104186,4.342343082,NA,1
125693,-124.9516,50.47415,1.826086957,6.517721007,NA,5.798544619,2.720426392,6.001653651,6.573376936,6.827010152,2.925925926,5.949937823,3.900143516,1.523809524,1.65905997,1.691482157,16.37816821,1.348717562,0.443930031,4.728035166,3.479445754,3.858904757,0.16911694,2.387055327,0.744679926,1.810533543,1.238095238,2.074074074,3.652480359,5.017235902,5.19156603,2
125695,-123.5401,50.47415,1.777777778,6.512289729,NA,5.785573475,2.636855832,6.008333399,6.438685743,6.63141764,2.848484848,5.829233093,3.842235303,1.538461538,1.688776202,1.719021925,16.40476883,1.361592303,0.457151355,4.706300997,3.415819217,4.094124336,0.16911694,2.393827219,0.744679926,1.844147043,1.269230769,2.090909091,3.653447939,4.984372128,5.19156603,2
125697,-122.1286,50.47415,1.724137931,6.852706643,NA,5.848233375,2.717345627,5.863391996,6.3101269,6.509820774,2.805555556,5.702883659,3.867679938,1.464285714,1.608344951,1.616583152,16.55419359,1.331848994,0.474885288,4.846256979,3.583319715,4.094124336,0.202940328,2.39070813,0.703582487,1.915342555,1.214285714,2.111111111,3.692772405,5.136901037,5.19156603,1
125699,-120.7171,50.47415,1.757575758,6.335458257,NA,5.706719631,2.737063068,5.753860235,6.166939547,6.293563185,2.8,5.640796727,3.815611287,1.451612903,1.608344951,1.616583152,16.21025198,1.362246555,0.573003683,4.783538347,3.34010066,4.094124336,0.16911694,2.355536715,0.47830814,1.94767514,1.193548387,2.1,3.604858917,4.991717736,5.19156603,1
125701,-119.3056,50.47415,1.771428571,6.435091862,NA,5.746204594,2.737111296,5.695245843,6.002589512,6.074744873,2.857142857,5.573851185,3.823660323,1.515151515,1.660116215,1.665208771,15.98832911,1.341397055,0.561036642,4.736977086,3.470459942,4.19669198,0.734628642,2.360158989,0.6688666,1.956720335,1.212121212,2.023809524,3.585810329,5.30768142,5.19156603,1.25
125703,-117.8941,50.47415,1.857142857,6.564499945,NA,5.796427272,2.723047023,5.929905738,6.180327854,6.342008503,2.790697674,5.543784252,3.805257064,1.40625,1.542269112,1.547456179,15.72798845,1.32766177,0.483339482,4.743035447,3.566005387,3.980220648,0.16911694,2.396111053,0.987321175,1.895915931,1.1875,2.023255814,3.620286438,4.977273213,5.243413197,1.75
125705,-116.4826,50.47415,1.823529412,6.864501026,NA,5.909103109,2.70489273,6.048496859,6.542317816,6.859398739,2.682926829,5.623308807,3.881076703,1.387096774,1.593182822,1.597074243,16.17209412,1.298793314,0.474664081,4.809733232,3.842647186,3.980220648,0.331480237,2.414013156,0.973409786,1.847725095,1.129032258,2.048780488,3.696965589,5.422171968,5.243413197,1.75
125707,-115.0711,50.47415,1.757575758,6.800107454,NA,5.901002537,2.72706466,6.068480791,6.387887727,6.589128333,2.6,5.56245013,3.868225535,1.379310345,1.585568317,1.592869045,16.06971088,1.326582149,0.486105615,4.834604419,3.663963736,3.864857971,0.202940328,2.409403745,0.973409786,1.908252272,1.137931034,2.075,3.639145931,5.207501393,5.19156603,1.333333333
125709,-113.6596,50.47415,1.727272727,6.831577225,NA,5.811860525,2.734753335,5.883054951,6.129524583,6.318114839,2.921052632,5.37705517,3.872113971,1.533333333,1.56917688,1.469072122,16.23663971,1.365736377,0.472674825,4.928313193,3.485591458,3.78898002,0.50735082,2.365613777,0.662796455,1.950876468,1.2,2.105263158,3.632524223,5.399576563,5.19156603,1.333333333
125711,-112.2481,50.47415,1.769230769,6.556080809,NA,5.729270386,2.756685975,5.748807071,6.087792657,6.274943192,3.033333333,5.425915855,3.749901136,1.583333333,1.497599391,1.373715556,16.31039575,1.45966316,0.499081864,4.823576528,3.08851009,3.56519308,0.50735082,2.347698707,0.348595822,1.955560268,1.208333333,2.1,3.442118322,5.276521621,5.703782475,1
125713,-110.8366,50.47415,1.72,5.935843775,NA,5.564166086,2.755496674,5.546626117,5.752429059,5.828426514,3,5.258867829,3.640689433,1.625,1.319097473,1.185291069,15.01135536,1.498154418,0.546007154,4.642839411,2.809455196,3.56519308,0.33823388,2.315992746,0.406695126,1.965195609,1.208333333,2.066666667,3.330608598,4.758300023,5.703782475,1
125715,-109.4251,50.47415,1.703703704,5.818132877,NA,5.515147587,2.63243934,5.528318624,5.634304124,5.691705286,3.1875,5.189313337,3.599521091,1.72,1.202407114,1.101416801,14.26011021,1.487311208,0.574880183,4.550966596,2.695124771,3.891961417,0.50735082,2.304670939,0.406695126,1.938887791,1.24,1.96875,3.275072472,4.763083445,5.703782475,1
125717,-108.0136,50.47415,1.714285714,5.884757098,NA,5.505269798,2.665159646,5.47499961,5.69736715,5.758090516,3.151515152,5.131844487,3.637919047,1.68,1.229271391,1.141423205,14.15760856,1.46164416,0.554357452,4.585858998,2.823867181,3.775165876,0.931532833,2.30913925,0.703582487,1.926490927,1.28,2,3.369356084,4.915929661,5.703782475,1.666666667
125719,-106.6021,50.47415,1.75862069,5.806992797,NA,5.470473051,2.639377302,5.505349449,5.6598267,5.699913328,3.352941176,5.209349665,3.605159747,1.730769231,1.229271391,1.268248006,13.52097431,1.468954408,0.593880463,4.611531115,2.790761841,3.738386685,0.931532833,2.295571827,0.659630924,1.927401885,1.307692308,1.970588235,3.356225981,4.829443865,5.703782475,1.666666667
125721,-105.1906,50.47415,1.75862069,5.8513257,NA,5.486167643,2.695417626,5.352029493,5.65622152,5.705815027,3.285714286,5.16501527,3.58551275,1.678571429,1.151075765,1.19267975,13.32001458,1.525656121,0.611305173,4.525266357,2.642999293,3.84049957,0.776277361,2.281898915,0.593667832,1.931568605,1.285714286,1.942857143,3.331184969,4.789536823,5.525445003,1.666666667
125723,-103.7791,50.47415,1.777777778,5.842428258,NA,5.479892209,2.71050232,5.363403346,5.674770339,5.717528734,3.290322581,5.289710147,3.558840308,1.625,1.109202929,1.148565308,13.45209998,1.549770086,0.572849971,4.542991687,2.601911635,3.918308527,0.25367541,2.298322142,0.383530185,1.988965894,1.25,2.032258065,3.337693736,4.704421685,5.525445003,1
125725,-102.3676,50.47415,1.862068966,5.865120454,NA,5.465483176,2.733915702,5.363403346,5.616936323,5.638643541,3.235294118,5.289710147,3.599052245,1.653846154,1.109202929,1.148565308,13.74961962,1.513968747,0.56402654,4.517826904,2.767279426,3.887486623,0.202940328,2.305993045,0.383530185,1.988227025,1.269230769,2.058823529,3.411139038,4.704421685,5.525445003,1
125727,-100.9561,50.47415,1.903225806,5.753039486,NA,5.447769982,2.786175326,5.358290741,5.719771293,5.782362045,3.166666667,5.358195263,3.57341643,1.642857143,1.254877706,1.270711325,13.81567057,1.527151451,0.604590511,4.521677418,2.628565093,3.980720447,0.202940328,2.299506787,0.345177167,1.992192873,1.25,2.027777778,3.418950204,4.449034311,5.525445003,1
125729,-99.5446,50.47415,1.90625,5.921983416,NA,5.505116228,2.774380744,5.383817539,5.719771293,5.782362045,3.055555556,5.358195263,3.629707187,1.655172414,1.329217312,1.345395815,14.49029492,1.508920131,0.577538268,4.54551413,2.695097766,3.980720447,0.275243844,2.312846095,0.345177167,2.004700789,1.24137931,2.083333333,3.467562778,4.542855415,5.525445003,1
125731,-98.1331,50.47415,1.833333333,5.953277373,NA,5.535790644,2.733665471,5.336901192,5.809469398,5.970661718,3.117647059,5.409833431,3.644724401,1.642857143,1.329217312,1.345395815,14.24741712,1.491140681,0.55186615,4.576447788,2.777575038,3.971216306,0.330292612,2.302377056,0.383530185,2.00787378,1.214285714,2.029411765,3.468637985,4.702063425,5.243413197,1
125733,-96.7216,50.47415,1.857142857,6.1617326,NA,5.65025166,2.75932639,5.475368563,6.063959165,6.290918852,3.032258065,5.455272054,3.731777875,1.615384615,1.452973642,1.436768341,15.51048483,1.446283243,0.519468435,4.654828313,2.991884357,3.926379931,0.330292612,2.322792903,0.406695126,1.953850731,1.230769231,2.225806452,3.593842803,4.710340562,5.243413197,1
125735,-95.3101,50.47415,1.827586207,6.055389012,NA,5.61924475,2.760101069,5.561343638,6.02175147,6.111190413,2.909090909,5.45225885,3.711610959,1.615384615,1.468925567,1.459093037,15.69966843,1.417670493,0.565450295,4.599215059,2.917828531,3.926379931,0.275243844,2.326486725,0.488034151,1.91736835,1.230769231,2.242424242,3.599632874,4.386900117,5.243413197,1
125737,-93.8986,50.47415,1.838709677,6.147875602,NA,5.655764471,2.766149147,5.633515141,6.122473599,6.260986386,2.8,5.484233029,3.71132119,1.571428571,1.473236926,1.468501807,16.02398317,1.394302956,0.565450295,4.665636903,3.018184395,3.926379931,0.275243844,2.337425538,0.488034151,1.892079112,1.214285714,2.285714286,3.608463425,4.47930929,5.243413197,1
125739,-92.4871,50.47415,1.838709677,6.233685839,NA,5.655764471,2.766149147,5.633515141,6.122473599,6.260986386,2.8,5.484233029,3.71132119,1.571428571,1.473236926,1.468501807,16.02398317,1.392710987,0.565450295,4.665636903,3.018184395,3.926379931,0.275243844,2.337425538,0.488034151,1.892079112,1.214285714,2.285714286,3.608463425,4.47930929,5.243413197,1
125741,-91.0756,50.47415,1.896551724,6.250718034,NA,5.661772005,2.729963743,5.738846002,6.150544831,6.297138468,2.757575758,5.45225885,3.730069337,1.576923077,1.5033802,1.498141737,15.86993367,1.395229985,0.540061629,4.668597002,3.070282722,3.926379931,0.330292612,2.343069528,0.488034151,1.887497913,1.230769231,2.272727273,3.638881585,4.47930929,5.243413197,1
125743,-89.6641,50.47415,1.896551724,6.339147017,NA,5.694128813,2.742347567,5.738846002,6.150544831,6.297138468,2.71875,5.45225885,3.748244836,1.576923077,1.5033802,1.498141737,15.86993367,1.403322679,0.516484665,4.710843656,3.134378731,3.926379931,0.330292612,2.343069528,0.488034151,1.887497913,1.230769231,2.3125,3.669082944,4.572032853,5.243413197,1
125745,-88.2526,50.47415,1.896551724,6.339147017,NA,5.694128813,2.742347567,5.738846002,6.150544831,6.297138468,2.71875,5.45225885,3.748244836,1.576923077,1.5033802,1.498141737,15.86993367,1.403322679,0.516484665,4.710843656,3.134378731,3.926379931,0.330292612,2.343069528,0.488034151,1.887497913,1.230769231,2.3125,3.669082944,4.572032853,5.243413197,1
125747,-86.8411,50.47415,1.857142857,6.086693712,NA,5.609829777,2.779046528,5.695267813,5.850194746,5.878398681,2.741935484,5.383547398,3.703192104,1.6,1.494863476,1.484425807,15.51048483,1.427502506,0.527641842,4.610554354,2.891127428,3.860732113,0.330292612,2.334514521,0.488034151,1.902639075,1.2,2.290322581,3.611155627,4.271229097,5.243413197,1
125749,-85.4296,50.47415,1.857142857,6.086693712,NA,5.609829777,2.779046528,5.695267813,5.850194746,5.878398681,2.741935484,5.383547398,3.703192104,1.6,1.494863476,1.484425807,15.51048483,1.427502506,0.527641842,4.610554354,2.891127428,3.860732113,0.330292612,2.334514521,0.488034151,1.902639075,1.2,2.290322581,3.611155627,4.271229097,5.243413197,1
125751,-84.0181,50.47415,1.851851852,6.200125137,NA,5.654453104,2.779046528,5.695267813,5.850194746,5.878398681,2.7,5.383547398,3.72514776,1.583333333,1.494863476,1.484425807,15.51048483,1.418794561,0.507186637,4.671989446,2.891127428,3.860732113,0.412865765,2.339322715,0.488034151,1.908799053,1.208333333,2.3,3.611155627,4.271229097,5.243413197,1
125753,-82.6066,50.47415,1.851851852,6.200125137,NA,5.654453104,2.779046528,5.695267813,5.850194746,5.878398681,2.7,5.383547398,3.72514776,1.583333333,1.494863476,1.484425807,15.51048483,1.418794561,0.507186637,4.671989446,2.891127428,3.860732113,0.412865765,2.339322715,0.488034151,1.908799053,1.208333333,2.3,3.611155627,4.271229097,5.243413197,1
125755,-81.1951,50.47415,1.888888889,5.959261888,NA,5.567467728,2.72725325,5.620453086,5.850194746,5.878398681,2.7,5.420838608,3.710239539,1.625,1.47836191,1.464433406,15.29904434,1.425135975,0.516484665,4.667172319,2.874158379,3.860732113,0.412865765,2.335344698,0.488034151,1.94730723,1.208333333,2.233333333,3.588343464,4.271229097,5.243413197,1
125757,-79.7836,50.47415,1.846153846,6.204316483,NA,5.667222976,2.70140854,5.620453086,5.937052568,5.992516158,2.666666667,5.420838608,3.777942902,1.565217391,1.612075767,1.598404481,15.29904434,1.396815963,0.543668068,4.710149443,3.152408973,3.887731944,1.008906655,2.340745581,0.488034151,1.939534623,1.173913043,2.2,3.65263291,4.615445513,5.243413197,1
125759,-78.3721,50.47415,1.84,5.856700634,NA,5.535255843,2.70140854,5.57342818,5.937052568,5.992516158,2.607142857,5.420838608,3.66528988,1.590909091,1.559464797,1.533706555,14.90257315,1.451796267,0.543668068,4.642521794,2.756426836,3.887731944,0.412865765,2.328794751,0.407310135,1.974112139,1.181818182,2.285714286,3.569722431,3.868745755,5.243413197,NA
125761,-76.9606,50.47415,1.84,5.856700634,NA,5.535255843,2.70140854,5.57342818,5.937052568,5.992516158,2.607142857,5.420838608,3.66528988,1.590909091,1.559464797,1.533706555,14.90257315,1.451796267,0.543668068,4.642521794,2.756426836,3.887731944,0.412865765,2.328794751,0.407310135,1.974112139,1.181818182,2.285714286,3.569722431,3.868745755,5.243413197,NA
125763,-75.5491,50.47415,1.833333333,5.830377099,NA,5.489478779,2.711956847,5.540781262,5.803007555,5.800643152,2.666666667,5.407458059,3.648340171,1.619047619,1.53737554,1.505733921,14.60240172,1.441368049,0.543668068,4.603945848,2.654749214,3.887731944,0.412865765,2.324772463,0.407310135,1.967090179,1.19047619,2.259259259,3.571608322,3.868745755,5.243413197,NA
125765,-74.1376,50.47415,1.84,6.110329961,NA,5.596805456,2.698702814,5.595049061,5.803007555,5.800643152,2.766666667,5.407458059,3.745460281,1.590909091,1.600740896,1.583836646,15.06117379,1.375183847,0.56706471,4.629884735,3.004160226,3.887731944,1.008906655,2.337437414,0.488034151,1.93079044,1.181818182,2.133333333,3.624428111,4.525461444,5.243413197,1
125767,-72.7261,50.47415,1.84,6.014966746,NA,5.596805456,2.698702814,5.595049061,5.803007555,5.800643152,2.766666667,5.407458059,3.745460281,1.590909091,1.600740896,1.583836646,15.06117379,1.377572284,0.56706471,4.629884735,3.004160226,3.887731944,1.008906655,2.337437414,0.488034151,1.93079044,1.181818182,2.133333333,3.624428111,4.525461444,5.243413197,1
125769,-71.3146,50.47415,1.88,5.998341043,NA,5.590770393,2.672065018,5.595049061,5.935768707,5.969993196,2.733333333,5.407458059,3.742821507,1.590909091,1.600740896,1.583836646,15.06117379,1.38361514,0.601722069,4.593557726,3.118113223,3.968821037,0.840755546,2.327870823,0.488034151,1.912810311,1.181818182,2.133333333,3.637527125,4.663073807,5.243413197,1
125771,-69.9031,50.47415,1.88,5.998341043,NA,5.590770393,2.672065018,5.595049061,5.935768707,5.969993196,2.733333333,5.407458059,3.742821507,1.590909091,1.600740896,1.583836646,15.06117379,1.38361514,0.601722069,4.593557726,3.118113223,3.968821037,0.840755546,2.327870823,0.488034151,1.912810311,1.181818182,2.133333333,3.637527125,4.663073807,5.243413197,1
125773,-68.4916,50.47415,1.88,5.998341043,NA,5.590770393,2.672065018,5.595049061,5.935768707,5.969993196,2.733333333,5.407458059,3.742821507,1.590909091,1.600740896,1.583836646,15.06117379,1.38361514,0.601722069,4.593557726,3.118113223,3.968821037,0.840755546,2.327870823,0.488034151,1.912810311,1.181818182,2.133333333,3.637527125,4.663073807,5.243413197,1
125775,-67.0801,50.47415,1.846153846,5.910583497,NA,5.555481192,2.698702814,5.595049061,5.803007555,5.800643152,2.806451613,5.407458059,3.722849382,1.608695652,1.600740896,1.583836646,15.06117379,1.387265511,0.583694521,4.567759272,3.004160226,3.887731944,0.840755546,2.332362631,0.488034151,1.922612148,1.173913043,2.129032258,3.624428111,4.525461444,5.243413197,1
125777,-65.6686,50.47415,1.846153846,5.910583497,NA,5.574436544,2.698702814,5.595049061,5.803007555,5.800643152,2.806451613,5.407458059,3.722849382,1.608695652,1.600740896,1.583836646,15.06117379,1.387265511,0.583694521,4.567759272,3.004160226,3.887731944,0.840755546,2.332362631,0.488034151,1.922612148,1.173913043,2.129032258,3.624428111,4.525461444,5.243413197,1
125779,-64.2571,50.47415,1.833333333,6.184884799,NA,5.675928917,2.698702814,5.595049061,5.803007555,5.800643152,2.931034483,5.407458059,3.752503917,1.636363636,1.600740896,1.583836646,15.06117379,1.358529587,0.611354266,4.629884735,3.004160226,3.887731944,1.008906655,2.329636441,0.488034151,1.912810311,1.181818182,2.068965517,3.624428111,4.525461444,5.243413197,1
125781,-62.8456,50.47415,1.863636364,6.049230651,NA,5.638186166,2.693048042,5.540781262,5.762010212,5.676731848,2.730769231,5.529538217,3.702729388,1.7,1.808537078,1.780212543,14.60240172,1.385525154,0.582998997,4.622577687,2.859091128,3.887731944,1.008906655,2.322211539,0.407310135,1.909554569,1.2,2.153846154,3.625492286,4.259630907,5.243413197,1
125783,-61.4341,50.47415,1.863636364,6.049230651,NA,5.638186166,2.693048042,5.540781262,5.762010212,5.676731848,2.730769231,5.529538217,3.702729388,1.7,1.808537078,1.780212543,14.60240172,1.385525154,0.582998997,4.622577687,2.859091128,3.887731944,1.008906655,2.322211539,0.407310135,1.909554569,1.2,2.153846154,3.625492286,4.259630907,5.243413197,1
125785,-60.0226,50.47415,1.863636364,6.049230651,NA,5.638186166,2.693048042,5.540781262,5.762010212,5.676731848,2.730769231,5.529538217,3.702729388,1.7,1.808537078,1.780212543,14.60240172,1.385525154,0.582998997,4.622577687,2.859091128,3.887731944,1.008906655,2.322211539,0.407310135,1.909554569,1.2,2.153846154,3.625492286,4.259630907,5.243413197,1
125789,-57.1996,50.47415,1.666666667,7.770386192,NA,6.129930941,2.508613396,5.938744116,6.683092589,6.655039728,2.5,5.670739153,3.976378712,1.6,1.695175389,1.703410815,15.15507503,1.34558232,0.800724718,4.742545848,4.004997433,5.035002651,1.696535106,2.393818289,0.693147181,1.76231371,1,2,3.896455239,5.396188394,5.703782475,1
126719,-125.97153,49.57583,1.923076923,6.059180462,NA,5.698089723,2.777795694,5.900931711,6.1928879,6.37060715,2.2,5.815970699,3.887632708,1.5,1.699759545,1.687565524,18.05782132,1.433352481,0.700310639,4.665328453,3.302302038,4.291777885,0.202940328,2.336250312,1.62924054,1.924153945,1.214285714,2,3.520104186,4.342343082,NA,1
126723,-123.2008,49.57583,1.793103448,6.273651068,NA,5.694318273,2.60488668,5.756277397,6.286532831,6.482238279,2.9375,5.746965789,3.761176421,1.6,1.672874947,1.708653147,15.79494804,1.390412877,0.486308671,4.662580421,2.9078345,3.749473633,0.230907031,2.362549886,0.587735313,1.91781298,1.28,2.09375,3.634763189,4.976158528,5.219052244,1
126725,-121.8155,49.57583,1.818181818,6.366919397,NA,5.717798911,2.677033661,5.850670656,6.247174593,6.402402924,3.051282051,5.693586924,3.809093032,1.516129032,1.616716523,1.626438224,16.55419359,1.373042236,0.468322256,4.732019683,3.257133461,3.936941139,0.230907031,2.381476439,0.703582487,1.91736835,1.258064516,2.076923077,3.649412073,5.230001555,5.19156603,1
126727,-120.4301,49.57583,1.810810811,6.677440473,NA,5.812279293,2.77063675,5.962026738,6.361431085,6.591692379,2.909090909,5.677404224,3.798607066,1.454545455,1.588567239,1.598456083,16.57489197,1.348151946,0.503605135,4.793192188,3.408331547,4.19669198,0.144957377,2.383952658,0.547230823,1.926079216,1.242424242,2.022727273,3.624058524,5.082789658,5.19156603,1
126729,-119.0448,49.57583,1.804878049,6.489987819,NA,5.748715102,2.766700824,5.893958774,6.3536459,6.569917384,2.847826087,5.62477502,3.808197494,1.472222222,1.594917484,1.603203698,16.3001657,1.338685148,0.558238021,4.738840935,3.395326388,4.19669198,0.144957377,2.381617411,0.492507741,1.900152116,1.222222222,2.02173913,3.602327577,5.036312472,5.19156603,1.666666667
126731,-117.6595,49.57583,1.885714286,6.498562838,NA,5.768438839,2.723047023,5.908565469,6.117999633,6.267627602,2.837209302,5.564731458,3.761703198,1.4375,1.531562275,1.538359047,15.8181899,1.354384952,0.466077358,4.718066732,3.447247942,4.10177224,0.16911694,2.395358242,0.973409786,1.934094712,1.1875,2.023255814,3.583526521,5.023288828,5.243413197,1.333333333
126733,-116.2741,49.57583,1.852941176,6.745014038,NA,5.850286716,2.685241721,6.068480791,6.451302012,6.759548774,2.853658537,5.63137572,3.869435849,1.451612903,1.591695119,1.598677963,16.04989083,1.335850574,0.438151459,4.780364737,3.742325522,3.980220648,0.16911694,2.410671104,0.865253143,1.922012858,1.193548387,2.048780488,3.690204897,5.265710325,5.243413197,1.333333333
126735,-114.8888,49.57583,1.794117647,6.845645886,NA,5.905079445,2.722357177,6.040675832,6.508933862,6.774136288,2.666666667,5.606266758,3.885099624,1.419354839,1.593182822,1.597074243,16.28489716,1.304580604,0.466661391,4.822526436,3.802150012,3.853116717,0.386726944,2.41572781,0.778727829,1.875276722,1.161290323,2,3.673095687,5.467554714,5.19156603,1.75
126737,-113.5034,49.57583,1.794117647,6.546925162,NA,5.755608276,2.789423923,5.881932125,5.924022882,6.036372033,2.829268293,5.42778357,3.80817543,1.5,1.59472193,1.483959508,15.52562649,1.38590812,0.449222308,4.805517629,3.325713177,3.610976787,0.25367541,2.382647591,0.865253143,1.960037034,1.15625,2.048780488,3.545535518,5.150304505,5.19156603,1.333333333
126739,-112.1181,49.57583,1.642857143,6.410863525,NA,5.673035377,2.716547237,5.632973308,5.931525734,6.083954041,3,5.425915855,3.707895849,1.56,1.497599391,1.373715556,15.04783928,1.439622069,0.606273094,4.763731624,3.008021717,3.543885037,0.50735082,2.328955121,0.425162791,1.939577931,1.24,2.03125,3.397042467,5.235407253,5.703782475,1
126741,-110.7327,49.57583,1.64516129,6.252649477,NA,5.609838252,2.710716549,5.632646639,5.895961951,6.057550101,3.114285714,5.344402391,3.674404215,1.642857143,1.497599391,1.373715556,14.90471326,1.449979518,0.593683419,4.714637961,2.948393846,3.738159231,0.676467759,2.325501881,0.425162791,1.93006411,1.25,1.971428571,3.364016725,5.125475705,5.703782475,1
126743,-109.3474,49.57583,1.677419355,6.065789781,NA,5.556145811,2.601547057,5.546003242,5.765537622,5.83815812,3.057142857,5.246284076,3.621685077,1.714285714,1.407793436,1.279460696,14.48482907,1.472720191,0.59049658,4.635458941,2.828241206,3.891961417,0.676467759,2.311791863,0.305021345,1.937177321,1.285714286,1.971428571,3.289728165,4.941895652,5.703782475,1
126745,-107.962,49.57583,1.678571429,6.044176797,NA,5.55142228,2.63243934,5.554859961,5.71530721,5.783933075,3.147058824,5.189313337,3.649675202,1.730769231,1.229271391,1.141423205,14.47075643,1.459543384,0.560140358,4.635475233,2.876870309,3.891961417,1.164416041,2.306208034,0.703582487,1.931144195,1.269230769,1.882352941,3.325446777,4.995339892,5.703782475,1.666666667
126747,-106.5767,49.57583,1.615384615,5.994557194,NA,5.548308378,2.602284907,5.47499961,5.769283258,5.860214222,3,5.131844487,3.621363033,1.666666667,1.229271391,1.141423205,13.92201977,1.478141541,0.611062208,4.58072691,2.927363019,3.792404639,0.931532833,2.29635146,0.703582487,1.9073721,1.25,1.96875,3.338325214,4.934989443,5.703782475,1.666666667
126749,-105.1913,49.57583,1.666666667,5.850473205,NA,5.503647838,2.589192938,5.380991286,5.699402631,5.724576225,3.181818182,5.163149282,3.587618498,1.692307692,1.229271391,1.268248006,13.32001458,1.496804824,0.658837187,4.529895651,2.801743025,3.747908598,0.776277361,2.281612958,0.74208479,1.904258636,1.269230769,1.939393939,3.307325754,4.80600019,5.703782475,1.666666667
