GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
127249,-119.5988,49.12667,1.926912799,6.572237455,NA,5.718713632,2.320425416,5.848926248,6.406291833,6.456326866,2.843520358,5.994274689,3.808105646,1.572234331,1.735574422,1.739482656,15.2263344,1.287726251,0.434065514,4.60162426,3.32165341,4.416996379,0.704118616,2.404863902,0.399370398,1.837188282,1.206230332,1.781757379,3.544377512,5.538329299,5.19156603,1.850566194
127250,-118.9125,49.12667,1.946113435,6.527634683,NA,5.693872916,2.330181002,5.984956274,6.318848526,6.392865196,2.677976577,5.946156813,3.781585664,1.601457682,1.53626159,1.555380772,15.12077857,1.298725612,0.436617315,4.621970817,3.281645545,4.416996379,0.2466514,2.398872635,0.603316165,1.89647516,1.26598709,1.7643463,3.480618895,5.267016013,5.19156603,1.955613577
127251,-118.2261,49.12667,1.948886849,6.592607431,NA,5.73122139,2.333263743,5.881058962,6.395150898,6.434015792,2.672046408,5.993597249,3.781545299,1.576282488,1.538285443,1.552121513,15.12077857,1.2807226,0.402031081,4.646855242,3.34775648,4.403881218,0.450910479,2.390708392,0.690125811,1.848470554,1.265470429,1.744194495,3.536581367,5.312440651,5.315738257,1.955613577
127252,-117.5397,49.12667,1.959900592,6.607575967,NA,5.734245833,2.337717286,5.966231852,5.980087634,5.891096803,2.882117749,5.993597249,3.799672256,1.53799816,1.588381764,1.607632296,15.02969133,1.273056038,0.374982798,4.651113787,3.342073302,4.403881218,0.2466514,2.397955534,0.861604233,1.91458067,1.204858655,1.766315904,3.506036956,5.312521259,5.315738257,1.466840052
127253,-116.8533,49.12667,1.940216057,6.639865974,NA,5.745391772,2.336176476,5.96201721,5.980461088,5.928022356,2.981677986,6.043644965,3.801985042,1.53174973,1.612961093,1.631770633,14.79089796,1.273590275,0.404722976,4.662322289,3.365737552,4.138274008,0.316840881,2.400380053,0.861604233,1.912158064,1.206073019,1.792280944,3.512182579,5.464855247,5.315738257,1.466840052
127254,-116.1669,49.12667,1.897221362,6.637151315,NA,5.744227949,2.329482919,5.96201721,5.978433059,5.935741038,2.986380732,6.043644965,3.803645074,1.559323568,1.612961093,1.631770633,14.79089796,1.270607341,0.389545824,4.658299745,3.366175833,4.138274008,0.316840881,2.400238165,0.861604233,1.916163741,1.198720261,1.789832168,3.503453934,5.448426235,5.315738257,1.466840052
127255,-115.4806,49.12667,1.895419038,6.666227792,NA,5.753429538,2.313703051,5.909798694,6.389553904,6.44503833,2.867984893,6.124023043,3.810428633,1.572845624,1.650878561,1.655321868,14.18959475,1.252719562,0.385332992,4.674157654,3.434230096,4.027534786,0.561232212,2.40724457,0.912264264,1.849901606,1.195396912,1.771929729,3.53451118,5.460613944,5.19156603,2.06267391
127256,-114.7942,49.12667,1.861646923,6.742127817,NA,5.774754171,2.313282485,5.905461849,6.383862261,6.479759614,2.753527634,6.124023043,3.814561548,1.528068485,1.652045671,1.655737534,14.21807483,1.257639768,0.377523342,4.697023774,3.45790176,4.027534786,0.564850226,2.418696807,0.811335704,1.867202626,1.1671037,1.771180475,3.528287897,5.510465153,5.19156603,2.209474925
127257,-114.1078,49.12667,1.878975456,6.772854985,NA,5.785982945,2.206473915,5.925701324,6.416407961,6.552761743,2.670209536,6.109356133,3.867709862,1.516689186,1.648640308,1.606202153,13.22651246,1.256167149,0.448001342,4.7345194,3.611311774,4.027534786,0.56702188,2.408780101,0.796175312,1.826394833,1.194913221,1.845834416,3.521119402,5.492985726,5.19156603,2.209474925
127258,-113.4214,49.12667,1.941115636,6.734315059,NA,5.755838387,2.388440697,5.950265221,5.905232524,5.86103583,2.664366352,5.852914448,3.837164966,1.595011639,1.634732689,1.585628122,14.60681781,1.318236494,0.459001285,4.678604445,3.493135526,3.626905944,0.32094116,2.387558783,0.893052081,1.865530604,1.213558747,1.859630705,3.466512996,5.493559025,5.703782475,1.466840052
127259,-112.7351,49.12667,1.781310775,6.689988834,NA,5.746201712,2.538006273,5.92149973,5.87466287,5.87279105,2.905866011,5.606599103,3.805931575,1.688200854,1.628546767,1.596126014,16.40582643,1.342602654,0.537667106,4.637635247,3.417798127,3.626905944,0.486939388,2.363637453,0.62309621,1.881377732,1.269732528,1.842954198,3.473728849,5.687608202,5.703782475,1.466840052
127260,-112.0487,49.12667,1.751660955,6.755879865,NA,5.759115148,2.510762366,5.913238565,6.044484318,6.120781669,2.803710316,5.782149015,3.783113206,1.619692683,1.442866134,1.421778605,16.71198304,1.382256595,0.544809781,4.635726347,3.424633272,3.76573011,0.486939388,2.361058095,0.417646823,1.904791946,1.226138757,1.8120269,3.407872816,5.698245951,5.703782475,1
127261,-111.3623,49.12667,1.736580217,6.709158542,NA,5.733650374,2.508987638,5.915381077,6.040694589,6.118387287,2.807603011,5.407642535,3.78415116,1.698654802,1.442866134,1.421778605,16.70481978,1.394326249,0.443721951,4.675585146,3.422802551,3.76573011,0.523495003,2.360078207,0.417646823,1.894736943,1.249844283,1.847779161,3.412927441,5.690813082,5.703782475,1
127262,-110.6759,49.12667,1.736580217,6.709158542,NA,5.733650374,2.508987638,5.915381077,6.040694589,6.118387287,2.807603011,5.407642535,3.78415116,1.698654802,1.442866134,1.421778605,16.70481978,1.394326249,0.443721951,4.675585146,3.422802551,3.76573011,0.523495003,2.360078207,0.417646823,1.894736943,1.249844283,1.847779161,3.412927441,5.690813082,5.703782475,1
127263,-109.9896,49.12667,1.740012632,6.414829018,NA,5.650611309,2.499465904,5.784260565,5.797231218,5.739716017,2.681794497,5.291754663,3.723913174,1.783505974,1.314685093,1.27857196,16.02418605,1.410735813,0.436086289,4.612907535,3.244257913,3.692637122,0.523495003,2.34917273,0.417646823,1.887928613,1.312958181,1.895076113,3.346145576,5.477435472,5.703782475,1
127264,-109.3032,49.12667,1.734482929,6.401375086,NA,5.648410199,2.18659591,5.814945047,5.798796192,5.72368284,2.721365073,5.291754663,3.722435086,1.783505974,1.314685093,1.27857196,14.76653092,1.402010175,0.425868823,4.613063164,3.238111561,3.991907261,0.523495003,2.348406666,0.417646823,1.887928613,1.312958181,1.893013907,3.336572691,5.451946258,5.703782475,1
127265,-108.6168,49.12667,1.73149659,6.30881074,NA,5.616863129,2.192082957,5.800384888,5.705984772,5.599842908,2.734062451,5.271384288,3.704307583,1.787983234,1.259685327,1.221715837,14.50264551,1.404994024,0.50122682,4.624257486,3.209859909,3.991907261,0.523495003,2.343829145,0.512755401,1.887928613,1.31542763,1.88738641,3.344471479,5.253631298,5.703782475,1
127266,-107.9304,49.12667,1.73068635,6.295356777,NA,5.616966794,2.198738774,5.773548165,5.686790856,5.586537802,2.734876284,5.361840809,3.706922515,1.792257438,1.22990478,1.20845514,14.50229677,1.401326221,0.461175357,4.621423516,3.204978601,3.991907261,0.732216912,2.343470583,0.656976833,1.880035107,1.313974666,1.881388509,3.35390315,5.2301353,5.703782475,1
127267,-107.244,49.12667,1.713914549,6.433410734,NA,5.657425559,2.157702738,5.754686836,6.10186993,6.182175752,2.686499382,5.282262765,3.742896665,1.706130953,1.315274455,1.288706792,14.62580273,1.410899985,0.420031383,4.607014897,3.345667525,4.056675256,1.205284581,2.33948438,0.642061405,1.891847447,1.258556226,1.856635718,3.355450197,5.233889358,5.703782475,1.955920484
127268,-106.5577,49.12667,1.725918386,6.347531003,NA,5.633417094,2.165181508,5.722466074,6.019208214,6.090760377,2.689716129,5.129555569,3.738738724,1.689592299,1.315274455,1.288706792,13.58685531,1.430556537,0.420849644,4.622772752,3.274654198,3.980353293,1.205284581,2.329996974,0.734451455,1.882870746,1.2502344,1.884054375,3.363071735,5.141209684,5.703782475,1.955920484
127269,-105.8713,49.12667,1.69975344,6.263918454,NA,5.626825368,2.237421221,5.494528025,5.980474201,6.043190032,2.921226549,5.129555569,3.71974001,1.690886392,1.315274455,1.288706792,13.58544386,1.41690657,0.520377231,4.618963154,3.211431107,3.989200168,1.094114457,2.327806032,0.786175177,1.881743592,1.273565959,1.883187088,3.400262724,5.123834279,5.703782475,1.955920484
127270,-105.1849,49.12667,1.707545449,6.252332581,NA,5.62265532,2.235949547,5.494528025,5.980474201,6.043190032,2.924989018,5.12935518,3.717597154,1.694968585,1.315274455,1.355879244,13.57195716,1.42070541,0.520377231,4.617011699,3.206704073,3.989200168,1.094114457,2.326785434,0.786175177,1.881743592,1.277610022,1.882366707,3.39587066,5.123834279,5.703782475,1.955920484
127271,-104.4985,49.12667,1.721698234,6.259044499,NA,5.625866847,2.235949547,5.494528025,6.032623223,6.102933623,2.87112834,5.12935518,3.715550702,1.694968585,1.315274455,1.355879244,13.91045773,1.434934486,0.503213336,4.588192022,3.223504039,3.989200168,1.094114457,2.336031129,0.786175177,1.881743592,1.277610022,1.859584436,3.39587066,5.123834279,5.703782475,1.955920484
127272,-103.8122,49.12667,1.72664105,6.320426267,NA,5.637283595,2.24426507,5.513391193,6.05333212,6.128775169,3.030848374,5.254986942,3.741559522,1.698845775,1.315274455,1.355879244,13.91045773,1.414833198,0.489695232,4.626976714,3.247786944,3.989200168,1.094114457,2.347124053,0.751319698,1.881518339,1.198020855,1.873322052,3.398667733,5.154850779,5.703782475,1.955920484
127273,-103.1258,49.12667,1.719824806,6.352076218,NA,5.649455028,2.23783813,5.513391193,6.080075298,6.160640642,3.036474582,5.254986942,3.742544924,1.707231842,1.315274455,1.355879244,13.91045773,1.41690471,0.489389369,4.626976714,3.284042982,4.007680096,1.094114457,2.3483686,0.751319698,1.890784549,1.200207464,1.886451478,3.399270184,5.154850779,5.703782475,1.955920484
127274,-102.4394,49.12667,1.770686883,6.317280253,NA,5.637241275,2.23783813,5.513391193,6.080075298,6.160640642,2.967271902,5.254986942,3.722917717,1.561095049,1.315274455,1.355879244,13.66638516,1.421931489,0.49280556,4.633418043,3.25508157,4.008482102,1.094114457,2.337946072,0.751319698,1.922667175,1.170561887,1.879637198,3.386791594,5.065926656,5.703782475,1.955920484
127275,-101.753,49.12667,1.772320497,6.354382993,NA,5.643118681,2.306538583,5.413264394,6.019019789,6.103683002,2.941203904,5.346875475,3.724457924,1.552115771,1.315274455,1.355879244,13.66638516,1.411036163,0.510775072,4.606699442,3.135601518,4.058144835,1.094114457,2.326399035,0.674112102,1.922667175,1.152955201,1.890679566,3.390611077,5.097951475,5.525445003,1.955920484
127276,-101.0667,49.12667,1.774705384,6.361117175,NA,5.643918255,2.310829397,5.413029847,6.026536434,6.10906769,2.913474021,5.696934231,3.732043341,1.536262245,1.315274455,1.355879244,13.69663032,1.413584573,0.504927198,4.613952716,3.132597867,4.058144835,1.095789016,2.32593056,0.674112102,1.938449431,1.145567814,1.891623504,3.39587464,5.08858445,5.525445003,1.955920484
127277,-100.3803,49.12667,1.734645417,6.272835148,NA,5.628576457,2.326312374,5.404981269,5.982051481,6.031402744,3.030696904,5.696934231,3.731678498,1.624165932,1.320310982,1.35027104,14.40981141,1.405350388,0.503902178,4.586679537,3.06738504,3.995512549,1.090531265,2.322631644,0.674112102,1.930965521,1.172854112,1.883361436,3.400907548,5.039626861,5.315738257,2
127278,-99.6939,49.12667,1.759493184,6.090102852,NA,5.558623152,2.326312374,5.404981269,5.982051481,6.031402744,2.946115945,5.696934231,3.729414932,1.750661187,1.320310982,1.35027104,14.40981141,1.427770972,0.455648316,4.511203649,2.852571675,3.995512549,1.020463666,2.328516172,0.674112102,1.947935525,1.16131991,1.965770556,3.34505123,5.039626861,5.315738257,2
127279,-99.0075,49.12667,1.805616959,6.107406334,NA,5.56429654,2.320410206,5.404981269,5.982051481,6.031402744,2.927667671,5.696934231,3.727270518,1.742961862,1.320310982,1.35027104,14.40981141,1.43364971,0.467057537,4.51125267,2.863598135,4.004122601,1.020463666,2.328324592,0.674112102,1.947935525,1.1563575,1.964505084,3.340466666,5.087919265,5.525445003,2
127280,-98.3211,49.12667,1.814787854,6.014180039,NA,5.5396049,2.313314771,5.406416724,5.634136642,5.543276503,3.101165202,5.691007711,3.690838209,1.754600468,1.19262058,1.225581526,14.22063569,1.431872235,0.515112698,4.525465183,2.761651734,4.004122601,0.519511178,2.322776619,0.457747,1.941311394,1.158572472,1.967697132,3.323758929,5.047894529,5.525445003,1
127281,-97.6348,49.12667,1.880123418,6.12134163,NA,5.576770473,2.313314771,5.406416724,5.649601166,5.577789927,3.103445876,5.691007711,3.679799277,1.755083757,1.19262058,1.225581526,14.22063569,1.413337081,0.540126693,4.540037676,2.761116891,4.004122601,0.519511178,2.316076666,0.445934035,1.941311394,1.159639054,1.971070881,3.32155025,4.918228351,5.525445003,1
127282,-96.9484,49.12667,1.896272073,6.270405452,NA,5.620343505,2.36326163,5.54098407,5.811359313,5.787875794,3.005531148,5.76068545,3.725151803,1.755153565,1.312548189,1.349752526,14.84681077,1.383393062,0.518989981,4.566233682,2.831321157,3.995512549,0.519511178,2.326535216,0.445934035,1.926534602,1.167599623,1.917352202,3.403575276,4.866910646,5.315738257,1
127283,-96.262,49.12667,1.823662448,6.330866419,NA,5.635561341,2.281140435,5.521067935,5.832281805,5.82759468,3.050437844,5.885384249,3.753754578,1.855006565,1.318058285,1.355202461,14.33496561,1.3623982,0.485615234,4.581478732,2.876536959,4.008929815,0.519511178,2.330811199,0.457747,1.85087725,1.193546077,1.948026129,3.444812455,4.967956305,5.315738257,1
127284,-95.5756,49.12667,1.763331051,6.386530908,NA,5.658662513,2.291461274,5.533223675,5.836963829,5.789189864,3.13631872,5.882731748,3.807766564,1.86207479,1.336224855,1.363934837,14.29745155,1.370626659,0.528771683,4.582915912,2.949543177,3.953901639,0.519511178,2.354930803,0.532910089,1.867994621,1.205102383,1.992393475,3.459834966,4.944032214,5.315738257,1
127285,-94.8893,49.12667,1.81149248,6.376388017,NA,5.656648977,2.271359287,5.444917239,5.956293225,6.05254343,3.044555552,5.914191608,3.785318559,1.75486437,1.327649343,1.355686739,14.05028001,1.380465214,0.557088461,4.576500535,3.065172031,3.960968711,0.52188707,2.346963125,0.490580949,1.892015249,1.184659943,1.971610492,3.460611261,5.48542366,5.315738257,1
127286,-94.2029,49.12667,1.772783115,6.33997545,NA,5.647780205,2.271359287,5.444917239,5.930997283,6.002211983,3.137576012,5.914191608,3.800806321,1.851703686,1.327649343,1.355686739,14.30337447,1.360651678,0.498089519,4.569691427,3.065242336,3.958393486,0.52188707,2.353712087,0.617955104,1.870055494,1.212000411,1.990502777,3.464500883,5.537407129,5.315738257,1
127287,-93.5165,49.12667,1.775533901,6.349002481,NA,5.650419443,2.292182965,5.444917239,5.84903459,5.78781651,3.120605434,5.914191608,3.801354541,1.85246951,1.327649343,1.355686739,14.33285502,1.347485075,0.498836541,4.573371502,2.933826102,3.958393486,0.519511178,2.351280289,0.617955104,1.867916617,1.212221987,1.999929552,3.450497633,4.917108402,5.315738257,1
127288,-92.8301,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127289,-92.1438,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127290,-91.4574,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127291,-90.771,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127292,-90.0846,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127293,-89.3982,49.12667,1.786284051,6.359938475,NA,5.651424967,2.299106257,5.444917239,5.84903459,5.78781651,3.009840407,5.916601431,3.799528894,1.83501712,1.36698607,1.389618916,14.33322265,1.349100992,0.49579737,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.883028429,1.206688484,2.00608114,3.445144247,4.917108402,5.315738257,1
127294,-88.7119,49.12667,1.794956082,6.348227976,NA,5.650022187,2.296788712,5.444917239,5.831413129,5.757625025,3.032193315,5.896210028,3.801852616,1.823732099,1.375767309,1.398926231,14.33202179,1.351074002,0.499244454,4.566119446,2.92976913,3.958393486,0.519511178,2.354327141,0.617955104,1.87887695,1.207732346,1.993921776,3.451575321,4.880540629,5.315738257,1
127295,-88.0255,49.12667,1.794956082,6.348227976,NA,5.650022187,2.296788712,5.444917239,5.831413129,5.757625025,3.032193315,5.896210028,3.801852616,1.823732099,1.375767309,1.398926231,14.33202179,1.351074002,0.499244454,4.566119446,2.92976913,3.958393486,0.519511178,2.354327141,0.617955104,1.87887695,1.207732346,1.993921776,3.451575321,4.880540629,5.315738257,1
127296,-87.3391,49.12667,1.794956082,6.348227976,NA,5.650022187,2.296788712,5.444917239,5.831413129,5.757625025,3.032193315,5.896210028,3.801852616,1.823732099,1.375767309,1.398926231,14.33202179,1.351074002,0.499244454,4.566119446,2.92976913,3.958393486,0.519511178,2.354327141,0.617955104,1.87887695,1.207732346,1.993921776,3.451575321,4.880540629,5.315738257,1
127297,-86.6527,49.12667,1.794956082,6.348227976,NA,5.650022187,2.296788712,5.444917239,5.831413129,5.757625025,3.032193315,5.896210028,3.801852616,1.823732099,1.375767309,1.398926231,14.33202179,1.351074002,0.499244454,4.566119446,2.92976913,3.958393486,0.519511178,2.354327141,0.617955104,1.87887695,1.207732346,1.993921776,3.451575321,4.880540629,5.315738257,1
127298,-85.9664,49.12667,1.794956082,6.401506257,NA,5.681443969,2.296788712,5.444917239,5.831413129,5.757625025,2.991451192,5.896210028,3.817755085,1.823732099,1.686276751,1.695886834,14.48581551,1.356407002,0.499244454,4.56703017,2.998823006,3.958393486,1.199138882,2.362011728,0.617955104,1.87887695,1.207732346,1.985253936,3.500003063,4.92133827,5.315738257,1
127299,-85.28,49.12667,1.838426411,6.35636811,NA,5.641050574,2.27807865,5.674266616,5.88283386,5.784463903,2.860573289,5.896210028,3.809341884,1.795599231,1.375767309,1.398926231,14.33202179,1.351246811,0.468108224,4.559355822,2.959232131,3.958393486,0.540569511,2.366758248,0.617955104,1.884699294,1.21041094,2.018189986,3.464235468,4.880540629,5.315738257,1
127300,-84.5936,49.12667,1.838426411,6.35636811,NA,5.641050574,2.27807865,5.674266616,5.88283386,5.784463903,2.860573289,5.896210028,3.809341884,1.795599231,1.375767309,1.398926231,14.33202179,1.351246811,0.468108224,4.559355822,2.959232131,3.958393486,0.540569511,2.366758248,0.617955104,1.884699294,1.21041094,2.018189986,3.464235468,4.880540629,5.315738257,1
127301,-83.9072,49.12667,1.835910231,6.337331242,NA,5.640260528,2.285328659,5.674266616,5.852419299,5.737647745,2.78913981,5.86724889,3.80583127,1.780396999,1.386386974,1.408833329,14.33710227,1.354892608,0.48616231,4.552912825,2.942030299,3.958393486,0.540569511,2.365334028,0.617955104,1.887021597,1.19113224,2.028969485,3.453360314,4.787801086,5.315738257,1
127302,-83.2208,49.12667,1.835910231,6.337331242,NA,5.640260528,2.285328659,5.674266616,5.852419299,5.737647745,2.78913981,5.86724889,3.80583127,1.780396999,1.386386974,1.408833329,14.33710227,1.354892608,0.48616231,4.552912825,2.942030299,3.958393486,0.540569511,2.365334028,0.617955104,1.887021597,1.19113224,2.028969485,3.453360314,4.787801086,5.315738257,1
127303,-82.5345,49.12667,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
127304,-81.8481,49.12667,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
127305,-81.1617,49.12667,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
127306,-80.4753,49.12667,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
127307,-79.789,49.12667,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
127308,-79.1026,49.12667,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
127309,-78.4162,49.12667,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
127310,-77.7298,49.12667,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
127311,-77.0435,49.12667,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
127312,-76.3571,49.12667,1.790381602,6.427146681,NA,5.646457043,2.286361115,5.662629954,5.85263789,5.750816358,2.708559278,5.820989761,3.80914209,1.688907275,1.380991261,1.40335276,13.20399669,1.351705539,0.457317992,4.57839318,2.988048897,4.000571566,0.545938191,2.36512428,0.617955104,1.886517395,1.167581392,2.061171526,3.487876803,4.823318375,5.315738257,1
127313,-75.6707,49.12667,1.790381602,6.427146681,NA,5.646457043,2.286361115,5.662629954,5.85263789,5.750816358,2.708559278,5.820989761,3.80914209,1.688907275,1.380991261,1.40335276,13.20399669,1.351705539,0.457317992,4.57839318,2.988048897,4.000571566,0.545938191,2.36512428,0.617955104,1.886517395,1.167581392,2.061171526,3.487876803,4.823318375,5.315738257,1
127314,-74.9843,49.12667,1.790381602,6.427146681,NA,5.646457043,2.286361115,5.662629954,5.85263789,5.750816358,2.708559278,5.820989761,3.80914209,1.688907275,1.380991261,1.40335276,13.20399669,1.351705539,0.457317992,4.57839318,2.988048897,4.000571566,0.545938191,2.36512428,0.617955104,1.886517395,1.167581392,2.061171526,3.487876803,4.823318375,5.315738257,1
127315,-74.2979,49.12667,1.790620232,6.447038558,NA,5.650235843,2.286361115,5.662629954,5.85263789,5.750816358,2.768976924,5.820989761,3.81149326,1.739116646,1.380991261,1.40335276,13.20399669,1.349158956,0.486593873,4.567720734,2.988048897,4.000571566,0.540569511,2.361670389,0.617955104,1.880442114,1.166507588,2.038279217,3.487876803,4.823318375,5.315738257,1
127316,-73.6116,49.12667,1.790620232,6.447038558,NA,5.650235843,2.286361115,5.662629954,5.85263789,5.750816358,2.768976924,5.820989761,3.81149326,1.739116646,1.380991261,1.40335276,13.20399669,1.349158956,0.486593873,4.567720734,2.988048897,4.000571566,0.540569511,2.361670389,0.617955104,1.880442114,1.166507588,2.038279217,3.487876803,4.823318375,5.315738257,1
127317,-72.9252,49.12667,1.789432554,6.457234992,NA,5.652011828,2.2893423,5.682896069,5.875325076,5.773361828,2.769101334,5.807155437,3.811643924,1.739162017,1.399543599,1.409103134,13.20399125,1.347205334,0.486593873,4.570785056,2.995728418,4.000571566,0.540569511,2.363053054,0.617955104,1.882710847,1.166513973,2.038176114,3.488544629,4.823318375,5.315738257,1
127318,-72.2388,49.12667,1.789432554,6.457234992,NA,5.652011828,2.2893423,5.682896069,5.875325076,5.773361828,2.769101334,5.807155437,3.811643924,1.739162017,1.399543599,1.409103134,13.20399125,1.347205334,0.486593873,4.570785056,2.995728418,4.000571566,0.540569511,2.363053054,0.617955104,1.882710847,1.166513973,2.038176114,3.488544629,4.823318375,5.315738257,1
127319,-71.5524,49.12667,1.789432554,6.457234992,NA,5.652011828,2.2893423,5.682896069,5.875325076,5.773361828,2.769101334,5.807155437,3.811643924,1.739162017,1.399543599,1.409103134,13.20399125,1.347205334,0.486593873,4.570785056,2.995728418,4.000571566,0.540569511,2.363053054,0.617955104,1.882710847,1.166513973,2.038176114,3.488544629,4.823318375,5.315738257,1
