GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
121792,-114.9417,54.06741,1.81558742,6.807841461,NA,5.806858685,2.264126047,5.750079569,6.043905226,6.036022995,2.898712526,5.975221231,3.856125484,1.589530436,1.598432836,1.617451998,14.82862134,1.29797125,0.45924072,4.693774308,3.391989022,4.008929815,0.466009913,2.364852627,0.787179113,1.844424995,1.229941007,1.970955521,3.551101059,5.569079953,5.315738257,1.466840052
121797,-111.1147,54.06741,1.79697087,6.518225817,NA,5.70273167,2.395923156,5.728736285,5.769305499,5.664289706,2.71325159,5.669960219,3.764791676,1.668118914,1.345857485,1.38588692,15.22148337,1.367512301,0.530679033,4.618568409,3.105695336,3.99423525,0.466009913,2.354285459,0.477326879,1.904826423,1.209549041,1.904897711,3.532188844,5.113136803,5.315738257,1
121802,-107.2877,54.06741,1.745283007,6.6638242,NA,5.774394798,2.414562426,5.494962538,5.76314457,5.693379369,2.996120894,5.885861457,3.790877564,1.683625746,1.682375678,1.69249875,15.28850348,1.331593308,0.569641803,4.634739725,3.21168849,4.008929815,1.313531176,2.349919602,0.734752258,1.882468982,1.202813838,1.872463858,3.585467549,5.253982462,5.315738257,1.382522926
121807,-103.4608,54.06741,1.712029059,6.572913974,NA,5.778325614,2.321547245,5.333057767,5.710757253,5.595721876,2.928330763,5.858297166,3.80829908,1.76996508,1.988223992,1.981240792,14.58015599,1.372225845,0.607444112,4.653733242,3.188731537,4.008929815,1.313531176,2.345172543,0.641673011,1.900849039,1.219399525,1.955245489,3.599759575,4.975515923,5.315738257,1
121812,-99.6338,54.06741,1.750315736,6.615520489,NA,5.791906362,2.313446581,5.333057767,5.768462192,5.666311329,2.999747639,5.859321971,3.817436916,1.797697191,1.988034937,1.982484671,14.57708459,1.359756022,0.579853886,4.652607007,3.219288047,4.025408928,1.313531176,2.348384364,0.534105373,1.894193238,1.256276958,1.939345959,3.627535857,5.081461401,5.315738257,1
121817,-95.8069,54.06741,1.829725664,6.457133262,NA,5.695649351,2.295446395,5.597336432,5.869969859,5.749425754,2.846114637,5.859321971,3.830666699,1.936976643,1.988034937,1.982484671,14.57708459,1.381718907,0.45055195,4.553492914,3.071587068,4.26902601,1.235716021,2.366051248,0.534105373,1.884580976,1.208823323,2.014804089,3.567885733,5.170872946,5.315738257,1
121822,-91.9799,54.06741,1.822791245,6.469768438,NA,5.698788034,2.293258609,5.597336432,5.906547575,5.794870968,2.841798549,5.894668785,3.839596213,1.935784987,2.015417492,2.009665338,14.67164363,1.380750067,0.423352756,4.555111632,3.079142059,4.450723161,0.986685666,2.366910412,0.534105373,1.884580976,1.20836261,2.015907913,3.570194462,5.170872946,5.315738257,1
121827,-88.1529,54.06741,1.801372692,6.70321641,NA,5.784465158,2.289051586,5.576030924,5.906547575,5.794870968,2.900757766,5.912452721,3.856021157,1.77701632,2.014080459,2.008261872,14.69416763,1.352843785,0.476397601,4.646088206,3.345564859,4.450723161,1.039249561,2.366102841,0.534105373,1.861768945,1.229759858,1.930043361,3.660422026,5.170872946,5.315738257,1
121832,-84.326,54.06741,1.804530347,6.645934853,NA,5.773827846,2.299408422,5.602542338,5.852598549,5.710185595,2.752833471,5.806397142,3.83815982,1.683712755,2.004578686,1.985145046,14.58161613,1.359836719,0.493080359,4.655992887,3.323315664,4.26902601,1.385180245,2.368942052,0.534105373,1.880431022,1.205407056,1.96746821,3.643672883,5.073056046,5.315738257,1
121842,-76.6721,54.06741,1.781008051,7.098419626,NA,5.928656378,2.088244111,5.801484938,6.707403954,7.051381477,2.687187563,5.929863289,4.106290541,1.609552101,2.101348185,2.085012147,13.6871143,1.297916059,0.348180235,5.012150241,4.381901836,4.529805385,1.45386367,2.403838646,0.81462027,1.858110896,1.203641185,1.948641351,3.860784535,5.754998743,5.315738257,1
121847,-72.8451,54.06741,1.938738178,7.265100297,NA,5.995115082,2.106868201,5.93138006,6.422257968,6.399531279,2.664989195,5.929863289,3.954777883,1.591741696,2.101348185,2.085012147,14.12502209,1.318133319,0.345634997,4.754164918,3.812451314,4.656906944,1.117631308,2.394006169,0.81462027,1.832005462,1.099078232,1.950604899,3.710466674,5.325991313,5.525445003,1
121852,-69.0181,54.06741,1.850399061,7.207754772,NA,5.975263362,2.141511571,5.93138006,6.422257968,6.399531279,2.743192963,5.929863289,3.959534121,1.642739001,2.101348185,2.085012147,14.12502209,1.30596365,0.323455903,4.761975359,3.776621586,4.529805385,1.117631308,2.393679456,0.81462027,1.832005462,1.121131206,1.952150027,3.71765999,5.260054349,5.315738257,1
121857,-65.1912,54.06741,1.865190702,6.69051824,NA,5.783211965,2.173987494,5.668246247,6.638390315,6.974591524,2.624550641,5.929863289,3.981706922,1.82480615,2.101348185,2.085012147,14.12502209,1.344235821,0.297177355,4.781873302,3.699565719,4.529805385,1.334911578,2.390668824,0.534105373,1.886080495,1.096943604,2.042455211,3.684944897,5.991463831,5.315738257,1
121862,-61.3642,54.06741,1.798520465,6.627116981,NA,5.750865373,2.279143391,5.602542338,6.012505476,5.904627403,2.666963985,5.929863289,3.884503767,1.797863621,1.767443992,1.745591917,13.6871143,1.387119506,0.30069364,4.614466613,3.141066938,4.529805385,1.021290611,2.370712691,0.578792331,1.865102721,1.158194524,2.045945671,3.575221425,5.073056046,5.315738257,1
121867,-57.5373,54.06741,1.768376345,6.675594393,NA,5.771633477,2.614903063,5.501764304,5.718661087,5.535903154,2.72904012,5.929863289,3.889735363,1.884643157,1.767443992,1.745591917,15.22117498,1.405601001,0.387949002,4.581049277,2.918614695,3.922428763,1.004769426,2.384353575,0.578792331,1.91620376,1.181365164,2.025352626,3.656960895,4.590446126,5.315738257,1
124117,-176.3667,51.82162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124187,-125.5005,51.82162,1.935071723,6.857539356,NA,5.808697433,2.211725365,5.960821044,6.439270451,6.581161039,2.846352919,6.064539097,3.884707105,1.590418871,1.639825468,1.665752937,14.61478434,1.270636074,0.432695427,4.691151418,3.530970953,4.385441367,0.248807845,2.403945779,0.898816901,1.811089408,1.210252562,1.842412854,3.483410694,5.401203375,5.315738257,2
124192,-121.8672,51.82162,1.726588639,6.667095266,NA,5.75658283,2.2720833,5.723053032,5.952083179,5.847889336,3.019587416,6.038213958,3.867122438,1.637959683,1.473879563,1.512383589,14.85111678,1.310102699,0.44581508,4.673733875,3.278773258,4.319603405,0.342087751,2.355523361,0.739950451,1.840850229,1.255925153,1.911966787,3.511385537,5.425856782,5.19156603,1
124197,-118.2339,51.82162,1.907230398,6.855919664,NA,5.834341173,2.220175484,5.918523677,6.169297472,6.20342953,2.830540099,6.033774558,3.856165635,1.494127424,1.770041531,1.779200922,13.14329648,1.257659439,0.442092933,4.721884684,3.607461437,4.077427753,1.066281792,2.39913667,1.082935249,1.834271589,1.178388304,1.827040913,3.538818149,5.482297264,5.315738257,1.382522926
124202,-114.6006,51.82162,1.751994435,6.681876364,NA,5.756760312,2.351675772,5.818635313,5.924897759,5.906491288,3.00324036,5.611176518,3.82306315,1.642729703,1.628016284,1.645580643,15.54314472,1.334801676,0.424069333,4.652917504,3.241347631,3.983229441,0.486939388,2.356590332,0.609757649,1.929434307,1.209797091,1.887113015,3.51927826,5.523946735,5.19156603,1.466840052
124207,-110.9673,51.82162,1.820280761,6.254336572,NA,5.598160863,2.324005524,5.568953008,5.458165336,5.264113677,2.889665436,5.355779265,3.693242503,1.79902262,1.119784575,1.149940001,14.37228077,1.456699205,0.496273684,4.524852972,2.839580296,3.942926116,0.50735082,2.325549592,0.405267801,1.894256371,1.214727168,1.873296396,3.308244256,5.10956038,5.703782475,1
124212,-107.334,51.82162,1.705669659,6.161179819,NA,5.589219773,2.369920349,5.339819063,5.504742764,5.365138318,3.161721317,5.634909512,3.689646168,1.782840807,1.079238432,1.131548699,14.36836652,1.438937866,0.557841281,4.54275739,2.87388011,4.003165961,0.443459481,2.32156193,0.457747,1.901463013,1.220730135,1.874923431,3.352685067,5.15718959,5.525445003,1
124217,-103.7007,51.82162,1.804996395,6.537006231,NA,5.721150342,2.402269806,5.533266597,5.720897095,5.647040308,2.950882022,5.733438346,3.762219249,1.708202237,1.326425482,1.379327894,15.22044418,1.376523289,0.537897085,4.628482254,3.073536808,4.003165961,0.440665545,2.338170823,0.457747,1.906973671,1.203992918,1.870672656,3.518924002,5.146795894,5.525445003,1
124222,-100.0673,51.82162,1.793587117,6.72790265,NA,5.791152268,2.302364629,5.509569666,5.865539165,5.932887319,3.098071391,5.885861457,3.819311347,1.617629588,1.549544431,1.557728407,14.07042372,1.332932733,0.648196876,4.692721394,3.43772808,4.009623929,0.443459481,2.332216599,0.823143921,1.865746837,1.190000639,1.899946846,3.584115635,5.776135839,5.315738257,1.5
124227,-96.434,51.82162,1.791639426,6.433625545,NA,5.704342774,2.3161052,5.442527651,5.797700563,5.712812141,2.958888704,5.885861457,3.816552746,1.856290607,1.682563527,1.691169895,14.48204557,1.368032374,0.514665954,4.583461986,3.003910781,4.025408928,1.199138882,2.345763062,0.617955104,1.86356557,1.215393524,2.01826248,3.510890468,5.106159431,5.315738257,1
124232,-92.8007,51.82162,1.846323537,6.368318751,NA,5.658821776,2.295446395,5.662629954,5.819740797,5.690055372,2.830500191,5.859321971,3.80688935,1.83677223,1.370268725,1.393357029,14.32746803,1.364582928,0.481022144,4.575305792,2.953321427,4.025408928,0.540569511,2.349897505,0.617955104,1.861166799,1.219428399,2.053293705,3.478746158,5.105821533,5.315738257,1
124237,-89.1674,51.82162,1.846323537,6.368318751,NA,5.658821776,2.295446395,5.662629954,5.819740797,5.690055372,2.830500191,5.859321971,3.80688935,1.83677223,1.370268725,1.393357029,14.32746803,1.364582928,0.481022144,4.575305792,2.953321427,4.025408928,0.540569511,2.349897505,0.617955104,1.861166799,1.219428399,2.053293705,3.478746158,5.105821533,5.315738257,1
124242,-85.5341,51.82162,1.84342035,6.403551521,NA,5.690231592,2.303107054,5.662629954,5.779788279,5.628585917,2.718772548,5.820989761,3.819585751,1.821302933,1.695276399,1.703939443,14.48746816,1.373637519,0.499222788,4.569694786,3.007251853,4.025408928,1.235716021,2.356296269,0.617955104,1.863521235,1.19972612,2.054842222,3.517861311,5.05241513,5.315738257,1
124247,-81.9008,51.82162,1.767862724,6.345440327,NA,5.681142593,2.304460569,5.58224763,5.763464208,5.601894024,2.673706326,5.820423014,3.816733634,1.848430839,1.985797142,1.979260928,14.58152517,1.390096182,0.452538972,4.561716079,2.988024225,3.958393486,1.244920912,2.378850019,0.534105373,1.958681163,1.215069999,2.085485203,3.556318437,4.814331096,5.315738257,1
124252,-78.2675,51.82162,1.750827975,6.539326307,NA,5.724910146,2.287608314,5.602542338,5.992812998,5.87313828,2.703407013,5.929863289,3.850404118,1.797293906,2.101348185,2.085012147,13.6871143,1.365022208,0.350794699,4.575736771,3.132661551,4.304235454,0.992587759,2.385231438,0.534105373,1.894849201,1.156377358,2.060871786,3.585796026,4.873798158,5.315738257,1
124257,-74.6342,51.82162,1.806896975,6.756125741,NA,5.80443598,2.182456207,5.801484938,6.202812578,6.126315273,2.667685084,5.929863289,3.900447361,1.806100242,2.101348185,2.085012147,13.6871143,1.352891822,0.354486875,4.612866962,3.349700421,4.529805385,0.992587759,2.387655607,0.81462027,1.865102721,1.184466068,2.052460502,3.601610199,5.073056046,5.315738257,1
124262,-71.0009,51.82162,1.820434183,6.687637399,NA,5.80392414,2.185160604,5.790970207,6.048953302,5.930763144,2.653543555,5.854507436,3.880576578,1.849664531,2.042212556,2.026688824,13.48028726,1.351506836,0.461108982,4.630200048,3.248215457,4.077427753,1.264004528,2.370817865,0.81462027,1.904253798,1.219815997,2.05687865,3.585302623,4.984562351,5.315738257,1
124267,-67.3676,51.82162,1.820434183,6.501958893,NA,5.727828772,2.281793166,5.608234789,5.889404153,5.745927418,2.643104062,5.854507436,3.832645696,1.843120881,2.042212556,2.026688824,13.48028726,1.366629259,0.465544313,4.603980423,3.065268717,4.077427753,1.264004528,2.356133134,0.534105373,1.904253798,1.188412738,2.056963612,3.562172335,4.984562351,5.315738257,1
124272,-63.7343,51.82162,1.820434183,6.501958893,NA,5.727828772,2.281793166,5.608234789,5.889404153,5.745927418,2.643104062,5.854507436,3.832645696,1.843120881,2.042212556,2.026688824,13.48028726,1.366629259,0.465544313,4.603980423,3.065268717,4.077427753,1.264004528,2.356133134,0.534105373,1.904253798,1.188412738,2.056963612,3.562172335,4.984562351,5.315738257,1
124277,-60.101,51.82162,1.844152555,6.542485491,NA,5.734765447,2.281793166,5.608234789,5.889404153,5.745927418,2.661633871,5.854507436,3.83140668,1.887941226,2.042212556,2.026688824,13.48028726,1.363132052,0.516189344,4.603980423,3.065268717,4.077427753,1.264004528,2.356133134,0.534105373,1.90117311,1.183538253,2.023945134,3.562172335,4.984562351,5.315738257,1
124282,-56.4677,51.82162,1.776931463,6.6003574,NA,5.750628444,2.29025492,5.608234789,5.871992434,5.717643102,2.730125192,5.854507436,3.854017199,1.88764083,1.724265844,1.702990343,13.48028726,1.383453391,0.468440055,4.586467206,3.05821959,4.000571566,1.264004528,2.376197348,0.578792331,1.91620376,1.181438095,2.017598919,3.572364756,4.814331096,5.315738257,1
126726,-121.1228,49.57583,1.875229357,6.346031763,NA,5.626439734,2.335539369,6.032738723,6.276601855,6.360256678,2.959283151,6.1449353,3.734561447,1.579391971,1.572652011,1.591518338,14.95497175,1.245122971,0.338596826,4.649349201,3.039669033,4.06025305,0.361567954,2.414200332,0.719116523,1.862527169,1.185141586,1.746924404,3.508230502,5.461397068,5.19156603,1.955613577
126731,-117.6595,49.57583,1.946014994,6.700769118,NA,5.774272624,2.236912039,5.971673655,6.007081664,5.914697122,2.857471618,5.950463087,3.837025103,1.522043725,1.574698881,1.593336198,14.30964665,1.262817561,0.463520546,4.697074129,3.46994539,4.164075104,0.316840881,2.39890201,1.082935249,1.867080046,1.204598369,1.810856336,3.501150941,5.247014551,5.315738257,1.466840052
126736,-114.1961,49.57583,1.858560987,6.789270358,NA,5.784097243,2.207599873,5.932379862,5.992535009,5.983485584,2.769123736,5.830848576,3.858292995,1.492292112,1.600910785,1.57194907,13.03518737,1.272841691,0.446398115,4.748571629,3.531355116,3.989706079,0.32094116,2.399317895,0.893052081,1.862942346,1.164154303,1.840886454,3.491908069,5.454902375,5.19156603,1.466840052
126741,-110.7327,49.57583,1.736580217,6.709158542,NA,5.733650374,2.508987638,5.915381077,6.040694589,6.118387287,2.807603011,5.407642535,3.78415116,1.698654802,1.442866134,1.421778605,16.70481978,1.394326249,0.443721951,4.675585146,3.422802551,3.76573011,0.523495003,2.360078207,0.417646823,1.894736943,1.249844283,1.847779161,3.412927441,5.690813082,5.703782475,1
126746,-107.2694,49.57583,1.730690141,6.299118998,NA,5.621094667,2.165181508,5.722466074,6.019208214,6.090760377,2.615621999,5.129555569,3.718202855,1.689592299,1.315274455,1.288706792,13.58685531,1.441045165,0.455057714,4.575421563,3.274654198,3.980353293,1.146459728,2.339344409,0.734451455,1.882870746,1.2502344,1.901818754,3.363071735,5.141209684,5.703782475,1.955920484
126751,-103.806,49.57583,1.72664105,6.278048228,NA,5.632702893,2.240206456,5.522200971,5.699909446,5.632686704,3.08725422,5.254986942,3.703741853,1.711411265,1.22990478,1.279273181,13.75056082,1.422175045,0.55289078,4.648989453,3.166641601,3.989200168,0.459411562,2.343250457,0.526359481,1.881518339,1.20174057,1.892319213,3.372923556,5.118532586,5.703782475,1
126756,-100.3426,49.57583,1.734645417,6.209374285,NA,5.606060159,2.326312374,5.406416724,5.634136642,5.543276503,3.129152593,5.696934231,3.68966223,1.634612082,1.232758289,1.263911952,14.21811604,1.41124502,0.565631191,4.607563225,2.963635417,3.995512549,0.440665545,2.316249531,0.457747,1.930965521,1.175885541,1.903976902,3.376178779,4.998854078,5.315738257,1
126761,-96.8793,49.57583,1.823931134,6.297331956,NA,5.633958829,2.380813357,5.54098407,5.811359313,5.787875794,3.038931562,5.76068545,3.744934463,1.844387215,1.318058285,1.355202461,15.10037967,1.375089564,0.480387008,4.563330849,2.85489866,3.99423525,0.519511178,2.336121199,0.445934035,1.910653159,1.190094535,1.944789614,3.442700828,4.958066447,5.315738257,1
126766,-93.4159,49.57583,1.768353169,6.362603949,NA,5.654045331,2.299106257,5.444917239,5.84903459,5.78781651,3.04561961,5.916601431,3.800432727,1.852796649,1.36698607,1.389618916,14.33322265,1.351557255,0.498836541,4.577317888,2.940766727,3.958393486,0.519511178,2.351728045,0.617955104,1.875487049,1.212336039,2.014507068,3.445144247,4.917108402,5.315738257,1
126771,-89.9525,49.57583,1.786284051,6.413071121,NA,5.682826068,2.299106257,5.444917239,5.84903459,5.78781651,2.969343732,5.916601431,3.815461276,1.83501712,1.677237303,1.686356403,14.48689046,1.354459885,0.49579737,4.578111535,3.009653899,3.958393486,1.199138882,2.359438558,0.617955104,1.883028429,1.206688484,1.997293102,3.493625051,4.958066597,5.315738257,1
126776,-86.4892,49.57583,1.838426411,6.410319038,NA,5.672997118,2.27807865,5.674266616,5.88283386,5.784463903,2.820836668,5.896210028,3.825405878,1.795599231,1.686276751,1.695886834,14.48581551,1.35665304,0.468108224,4.560342216,3.029926393,3.958393486,1.235716021,2.374439847,0.617955104,1.884699294,1.21041094,2.009177505,3.513888928,4.92133827,5.315738257,1
126781,-83.0258,49.57583,1.807698365,6.32373958,NA,5.63407977,2.310327858,5.662629954,5.763464208,5.601894024,2.717907808,5.820989761,3.803625949,1.753096518,1.380991261,1.40335276,14.33257432,1.359553766,0.450886902,4.562926148,2.924045684,3.958393486,0.545938191,2.365093579,0.617955104,1.892978249,1.193099447,2.061685041,3.478479901,4.823318375,5.315738257,1
126786,-79.5625,49.57583,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
126791,-76.0991,49.57583,1.789380891,6.415020013,NA,5.639900364,2.279628532,5.646369295,5.85263789,5.750816358,2.71399115,5.820423014,3.811330353,1.690190589,1.363201333,1.385527579,13.20186066,1.352674101,0.457317992,4.582865237,2.986452322,4.000571566,0.545938191,2.364902776,0.617955104,1.892328022,1.167611239,2.059524357,3.483605992,4.823318375,5.315738257,1
126796,-72.6357,49.57583,1.789432554,6.457234992,NA,5.652011828,2.2893423,5.682896069,5.875325076,5.773361828,2.769101334,5.807155437,3.811643924,1.739162017,1.399543599,1.409103134,13.20399125,1.347205334,0.486593873,4.570785056,2.995728418,4.000571566,0.540569511,2.363053054,0.617955104,1.882710847,1.166513973,2.038176114,3.488544629,4.823318375,5.315738257,1
126801,-69.1724,49.57583,1.789432554,6.508105253,NA,5.68413927,2.2893423,5.682896069,5.875325076,5.773361828,2.729981135,5.807155437,3.827884683,1.739162017,1.7133904,1.709589378,13.38954299,1.3541981,0.486593873,4.571771944,3.067054883,4.000571566,1.235716021,2.370851721,0.617955104,1.882710847,1.166513973,2.028864153,3.53841257,4.866203793,5.315738257,1
129374,-123.6709,47.33004,1.622194637,6.850788027,NA,5.686449402,2.132519598,5.802288797,6.564506676,7.31099573,3.272538296,5.497343777,3.457723348,1.831622688,1.59295569,1.619405011,13.23075978,1.493964303,0.461088029,4.464649057,1.646809426,3.381719649,0.495768676,2.391627957,0.693333079,2.061268331,1.482882766,1.845564313,3.924464473,5.301132878,5.224505903,2.095477387
129379,-120.3575,47.33004,1.985229439,6.282455455,NA,5.614278887,2.255773517,5.869090894,5.668943708,5.605448974,2.813353295,5.967135758,3.760493073,1.616298031,1.382636479,1.436626855,14.43326073,1.309315034,0.460256888,4.426625585,3.12670316,4.199414925,0.256110665,2.383895791,0.471122446,1.863739342,1.168921324,1.790529072,3.338258926,5.328085492,NA,1
129384,-117.044,47.33004,1.866068167,6.663901284,NA,5.735821146,2.275373664,5.983065763,6.584853429,6.936605623,2.830695739,5.946156813,3.815082455,1.745379342,1.603953453,1.622815481,15.75178645,1.324335056,0.444443558,4.660765613,3.470882694,4.416996379,0.345248127,2.390836287,0.68097337,1.904448034,1.307498379,1.805702229,3.513169816,5.494734122,5.19156603,1.466840052
129389,-113.7305,47.33004,1.934533634,6.636629621,NA,5.72976303,2.332077187,5.934656717,5.962592868,5.888330586,2.889155008,6.127698319,3.791671934,1.580395253,1.594556663,1.613645885,14.78350521,1.295055886,0.437151887,4.661034699,3.369356884,4.027534786,0.316840881,2.392572728,0.772939199,1.912158064,1.274675689,1.778821604,3.513520936,5.479635961,5.19156603,1.466840052
129394,-110.417,47.33004,1.85635299,6.587230911,NA,5.70203174,2.573626045,5.913238565,5.970264494,5.99280586,2.794881982,5.877465211,3.778683247,1.645722719,1.442866134,1.421778605,17.11045035,1.366890873,0.53179187,4.613062442,3.326555099,3.857952188,0.698627354,2.365453368,0.678038701,1.890928928,1.24061513,1.839761173,3.460243572,5.621808818,5.703782475,1
129399,-107.1036,47.33004,1.743821967,6.471865521,NA,5.674815559,2.515917917,5.848482243,6.075985481,6.172817217,2.62165066,5.930451768,3.768521907,1.71612532,1.395577634,1.378356297,16.14066058,1.376996401,0.350801099,4.596182524,3.323700961,3.890568583,1.230464908,2.352826166,0.738912103,1.868840964,1.236843039,1.883602976,3.393229691,5.512477064,5.703782475,1.955920484
129404,-103.7901,47.33004,1.701950017,6.354783892,NA,5.653085924,2.586357447,5.163653841,5.876294477,5.990689295,2.962170894,5.511329442,3.732129687,1.688691579,1.315274455,1.288706792,13.45034584,1.409797394,0.579405403,4.58934612,3.095264435,3.846909607,1.153845738,2.312868814,0.820266541,1.88586214,1.137151446,1.825842863,3.3577181,5.117641171,5.703782475,1.955920484
129409,-100.4766,47.33004,1.768846919,6.346794264,NA,5.640055942,2.600236206,5.318020158,5.970195192,6.045086208,3.000243905,5.253094373,3.733230679,1.641425887,1.315274455,1.355879244,13.80387432,1.433612018,0.586584624,4.619597689,3.108766856,3.93680302,1.094114457,2.324143493,0.625427514,1.916387128,1.154806518,1.875260813,3.382885162,5.079362398,5.703782475,1.955920484
129414,-97.1632,47.33004,1.815115955,6.065694319,NA,5.536708575,2.201087056,5.392229129,5.675718612,5.642769348,3.123699747,5.33998996,3.682030828,1.72899408,1.19262058,1.225581526,12.09270502,1.403733562,0.568838504,4.551270305,2.80076786,4.028435219,0.530239388,2.309217861,0.409635875,1.890243689,1.153506672,1.961004604,3.329126357,4.872274873,5.315738257,1
129419,-93.8497,47.33004,1.831133331,6.349381942,NA,5.64639278,2.293782719,5.533223675,5.817573103,5.751918876,3.133176943,5.878440938,3.78017161,1.783203598,1.336224855,1.363934837,14.05427728,1.373394578,0.556034406,4.588928501,2.910004848,3.960968711,0.519511178,2.343349229,0.570270604,1.891967428,1.18740737,1.98106301,3.436217063,4.820542197,5.315738257,1
129424,-90.5362,47.33004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129429,-87.2227,47.33004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129434,-83.9093,47.33004,1.795091728,6.346874423,NA,5.649839346,2.297522922,5.444917239,5.826533457,5.758190338,3.030944948,5.891063931,3.798839853,1.828207066,1.375767309,1.398926231,14.3391498,1.351977994,0.499244454,4.564851699,2.92894823,3.958393486,0.519511178,2.354562617,0.617955104,1.878382246,1.212379668,1.994239454,3.44943152,4.872024113,5.315738257,1
129439,-80.5958,47.33004,1.767857429,6.354819373,NA,5.648899096,2.321175133,5.423564119,5.746695914,5.64122748,3.03616845,5.852673672,3.79996841,1.830086855,1.370268725,1.393357029,14.33470711,1.352717379,0.499244454,4.556394473,2.91180885,3.958393486,0.519511178,2.354194134,0.617955104,1.878382246,1.212983587,1.991281532,3.473687915,4.872024113,5.315738257,1
129444,-77.2823,47.33004,1.753884376,6.469850905,NA,5.669627763,2.31099698,5.501689143,5.817228261,5.744712033,3.063523952,5.79282838,3.81808622,1.765351765,1.380991261,1.40335276,13.20399669,1.33719357,0.530958065,4.592348329,2.97290408,4.000571566,0.526469523,2.347514247,0.573393618,1.876503281,1.167308594,1.983089491,3.477727512,4.812156191,5.315738257,1
129449,-73.9688,47.33004,1.777729754,6.448753298,NA,5.666686655,2.282568951,5.519106728,5.838924678,5.80298505,3.044937091,5.838272327,3.816809318,1.746619612,1.386386974,1.408833329,13.14176172,1.33672361,0.542163698,4.599521526,2.981571094,4.000571566,0.526469523,2.347930454,0.573393618,1.876503281,1.167727257,1.986032922,3.450849289,4.811829269,5.315738257,1
129454,-70.6554,47.33004,1.746251493,6.419838413,NA,5.648514921,2.30287626,5.440196389,5.822199732,5.747517416,3.04370464,5.807155437,3.80441823,1.73706897,1.399543599,1.409103134,13.20399125,1.337762724,0.501373262,4.595644797,3.001939606,4.000571566,0.433448575,2.350202458,0.617955104,1.883530975,1.16123694,1.959554995,3.479109972,4.823318375,5.315738257,1
129459,-67.3419,47.33004,1.749131809,6.444314584,NA,5.655932225,2.273559888,5.456560253,5.9057207,5.909966987,3.067603141,5.899437652,3.815803817,1.775077991,1.307517709,1.343240075,13.23772406,1.329726616,0.500017247,4.577955234,2.981191038,4.029267043,0.526469523,2.350906044,0.617955104,1.868812981,1.183408157,1.980146732,3.472301192,4.884029554,5.315738257,1
132143,-122.7473,45.08426,1.711493612,6.723617009,NA,5.622845077,2.197038934,5.770340521,6.244345086,6.882593739,3.264784004,5.492881806,3.423863249,1.71120402,1.512342148,1.546238419,12.49984387,1.489210706,0.487968471,4.437192175,1.546806505,3.391725529,0.361478798,2.378100327,0.453052048,2.080634072,1.417563373,1.771629402,3.890973117,5.185779745,5.224505903,1.466840052
132148,-119.5666,45.08426,1.84016362,6.168163282,NA,5.56676986,2.501419527,5.922007201,5.851780219,6.102287601,2.785462623,5.655195006,3.734889037,1.751491819,1.367378518,1.420944781,16.064592,1.3644214,0.458769232,4.511388805,3.281251059,4.037403461,0.360797815,2.368308885,0.465324717,1.865641175,1.213838063,1.884895158,3.344863304,5.433184345,NA,1
132153,-116.3859,45.08426,1.956333278,6.372533959,NA,5.639447509,2.325089664,5.980323899,5.785157856,5.713463728,2.802841986,5.947638867,3.776371961,1.66652219,1.592772861,1.611890064,15.03927184,1.288544428,0.410424838,4.528184461,3.359022518,4.416996379,0.212357612,2.391893246,0.71306891,1.886361535,1.256609138,1.770863033,3.492812182,5.350954286,5.19156603,1.466840052
