GlobalID,Longitude,Latitude,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
131042,-110.1905,45.98257,1.965936539,6.469342545,NA,5.665639744,2.516409472,5.900706686,5.884694625,5.860501652,2.719090301,5.881124425,3.764951862,1.585321478,1.45888289,1.445898051,15.60494029,1.340507853,0.536819148,4.587055448,3.259331773,3.839465856,0.516027329,2.373612013,0.678038701,1.88308758,1.22382224,1.813069657,3.475997559,5.48744838,5.703782475,1
131044,-108.8978,45.98257,1.745540082,6.293182475,NA,5.610293337,2.5170238,5.840013744,5.756959414,5.729350412,2.573762137,5.761714605,3.731130462,1.700198211,1.34468254,1.317303136,16.05886926,1.392770513,0.454198793,4.621900529,3.244090659,3.839465856,0.727754162,2.349477404,0.565434213,1.876664273,1.211521212,1.918689864,3.371239,5.43653717,5.703782475,1
131046,-107.605,45.98257,1.741416117,6.465144932,NA,5.675744814,2.518701294,5.871277232,6.098690439,6.213943053,2.571508527,5.496345695,3.804813728,1.716133965,1.422145221,1.39022864,16.15851305,1.375130429,0.445612212,4.601291635,3.343431062,3.883247334,1.226918313,2.354595692,0.738912103,1.860226935,1.214126857,1.892280925,3.400453673,5.50984931,5.703782475,1.955920484
131048,-106.3122,45.98257,1.739894066,6.310881367,NA,5.621908773,2.584363922,5.694310329,5.988915256,6.082577303,2.565773167,5.50681527,3.767609033,1.712777098,1.395577634,1.378356297,16.15840647,1.388743983,0.416574106,4.583215267,3.178213455,3.883247334,1.226918313,2.338888808,0.675158383,1.857498337,1.196188868,1.906732204,3.386269698,5.50984931,5.703782475,1.955920484
131050,-105.0195,45.98257,1.785940298,6.34865931,NA,5.631992417,2.574517194,5.629445234,5.991498772,6.087661339,2.598850863,5.496809958,3.757924946,1.735172616,1.367079832,1.341797535,14.83412589,1.40204083,0.438883383,4.583762352,3.146164458,3.950781548,1.226918313,2.335235076,0.668195062,1.897625844,1.184054241,1.90541986,3.359766384,5.368961571,5.703782475,1.955920484
131052,-103.7267,45.98257,1.69878365,6.379714104,NA,5.656193886,2.579272778,5.185416042,5.913392852,6.058362163,2.811074931,5.526612557,3.742468067,1.663072321,1.367079832,1.341797535,13.7086128,1.405747574,0.549081591,4.576069834,3.116454442,3.818436977,1.153845738,2.316532478,0.650175599,1.881415933,1.099670966,1.848948332,3.340150352,5.291341075,5.703782475,1.955920484
131054,-102.4339,45.98257,1.692617984,6.460920864,NA,5.689957886,2.582338038,5.184326522,5.932556707,6.081337851,2.941239233,5.526612557,3.743281267,1.658132462,1.367079832,1.341797535,13.7086128,1.404138335,0.549081591,4.576069834,3.138143661,3.848670696,1.153845738,2.317847703,0.656873282,1.889856855,1.102289242,1.833661004,3.342963095,5.316227009,5.703782475,1.955920484
131056,-101.1412,45.98257,1.728996691,6.324940459,NA,5.644919609,2.587102651,5.163653841,5.870310526,5.985601337,2.803285258,5.511198756,3.712980718,1.661398455,1.315274455,1.355879244,13.71134772,1.427702289,0.56595661,4.530889946,3.110680385,3.868202985,1.135411298,2.328912493,0.797513433,1.889856855,1.103539501,1.826841692,3.344211408,5.117641171,5.703782475,1.955920484
131058,-99.8484,45.98257,1.733663454,6.311961918,NA,5.648239566,2.574757662,5.286177809,5.957948601,6.05952754,2.815138598,5.320081776,3.709523473,1.643435115,1.315274455,1.355879244,13.73647839,1.445671396,0.577477696,4.530889946,3.107395214,3.93680302,1.135411298,2.326862407,0.769896274,1.884600388,1.105105281,1.830278735,3.345193686,5.053698017,5.703782475,1.955920484
131060,-98.5556,45.98257,1.761177021,6.299631236,NA,5.622362558,2.556885457,5.276811624,5.922845098,6.01979496,2.869200792,5.127401873,3.695392893,1.621557706,1.320310982,1.35027104,13.67350435,1.456460745,0.551100396,4.526725827,3.061453826,3.93680302,1.094114457,2.309599998,0.635810368,1.896955926,1.101420519,1.84959304,3.340436582,4.897405407,5.703782475,2
131062,-97.2629,45.98257,1.870060379,6.135475331,NA,5.558778783,2.484452668,5.276811624,6.005788851,6.122614892,2.882529881,5.275003407,3.707924173,1.655609736,1.282556595,1.314212642,12.49797353,1.422586948,0.498380922,4.520831067,2.896171503,3.989441241,1.023839063,2.316742687,0.644079556,1.893566812,1.137999381,1.954453982,3.351202266,4.932132704,5.525445003,2
131064,-95.9701,45.98257,1.85845934,6.003408217,NA,5.505990724,2.558527783,5.209350333,5.541782168,5.478617883,3.2061966,5.257443637,3.666876518,1.745273545,1.027141106,1.061098046,11.83099022,1.44225738,0.595090158,4.486668883,2.674659361,3.989441241,0.530239388,2.297787192,0.409635875,1.890243689,1.156423287,1.916026243,3.311752864,4.916385393,5.525445003,1
131066,-94.6773,45.98257,1.873511606,6.225611076,NA,5.584961005,2.196987344,5.433718253,5.676023658,5.648409937,3.130749928,5.449630099,3.684036372,1.738213542,1.22567377,1.262225864,12.11621508,1.387948587,0.564387122,4.556869875,2.834271885,4.102181588,0.530239388,2.31111691,0.409635875,1.860010963,1.146785224,1.97880829,3.33878235,4.928218192,5.525445003,1
131068,-93.3846,45.98257,1.843685045,6.251048712,NA,5.59822066,2.259030849,5.520982533,5.76240388,5.748681461,3.2068646,5.509932387,3.737555918,1.747950152,1.296971539,1.333810762,13.57354423,1.354215729,0.512321362,4.586824455,2.854117719,3.95652861,0.440611371,2.333244984,0.457747,1.862677305,1.169974481,1.897653249,3.412811911,4.760133791,5.315738257,1
131070,-92.0918,45.98257,1.832155215,6.285103485,NA,5.608326541,2.288892629,5.536054961,5.790921741,5.780606876,3.191664744,5.500702159,3.735843886,1.757244743,1.336224855,1.363934837,13.58698907,1.351722381,0.533306877,4.584504159,2.85913651,3.960968711,0.440611371,2.336037877,0.384281997,1.856321731,1.171930629,1.90335551,3.438757792,4.763105974,5.315738257,1
131072,-90.799,45.98257,1.821104903,6.375987609,NA,5.650509434,2.294967662,5.536054961,5.845135672,5.81105189,3.136024526,5.500702159,3.785748304,1.803779085,1.336224855,1.363934837,14.04772524,1.37511739,0.574773812,4.574753546,2.923537355,3.960968711,0.530239388,2.345673111,0.460162005,1.868974437,1.190204745,1.980013382,3.442993903,4.850554714,5.315738257,1
131074,-89.5062,45.98257,1.832734479,6.353486916,NA,5.645225638,2.297264972,5.533223675,5.829380211,5.767370493,3.124926475,5.878440938,3.783342997,1.784089698,1.336224855,1.363934837,14.08441097,1.370919172,0.556141355,4.590774435,2.909186767,3.960968711,0.519511178,2.343795471,0.570270604,1.893371606,1.187762162,1.982569136,3.437517825,4.820542197,5.315738257,1
131076,-88.2135,45.98257,1.826577396,6.337297222,NA,5.636277442,2.287035301,5.530897004,5.785512467,5.724551365,3.125430428,5.88210203,3.787746808,1.774500503,1.321121351,1.348387793,13.64595003,1.373639494,0.565405663,4.593114132,2.901470912,3.960968711,0.519511178,2.343358523,0.570270604,1.902898727,1.190098863,1.979465823,3.433191954,4.820230801,5.315738257,1
131078,-86.9207,45.98257,1.827630496,6.36999838,NA,5.648663861,2.284886152,5.509090085,5.815376827,5.76322199,3.0843514,5.88210203,3.784749575,1.758533358,1.316116568,1.344132125,13.64764201,1.358425881,0.566424217,4.595209894,2.933979163,3.960968711,0.519511178,2.34535429,0.573393618,1.893371606,1.191263256,1.982516266,3.438105667,4.862129249,5.315738257,1
131080,-85.6279,45.98257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131082,-84.3352,45.98257,2,5.860080663,NA,6.536416197,2.079441542,5.621713532,5.963433117,6.15372763,1,5.899897354,3.534853724,1.5,1.854836406,1.872794056,19.10497317,1.363612591,1.504077397,5.11883573,2.881025692,3.090587805,NA,2.296226156,NA,2.302585093,1.5,3,3.34764951,2.302585093,NA,NA
131084,-83.0424,45.98257,1.5,6.038519237,NA,6.54538843,2.359249436,5.621713532,5.963433117,6.15372763,1,5.899897354,3.559115209,1.487697488,1.85221548,1.870490652,19.10497317,1.35224115,1.504077397,5.091000221,2.851691763,3.090587805,NA,2.30283087,NA,2.302585093,1.487697488,3,3.591223616,2.302585093,NA,NA
131086,-81.7496,45.98257,1.5,6.038519237,NA,6.54538843,2.359249436,5.621713532,5.963433117,6.15372763,1,5.899897354,3.559115209,1.487697488,1.85221548,1.870490652,19.10497317,1.35224115,1.504077397,5.091000221,2.851691763,3.090587805,NA,2.30283087,NA,2.302585093,1.487697488,3,3.591223616,2.302585093,NA,NA
131088,-80.4569,45.98257,1.768653165,6.313344692,NA,5.636283791,2.321175133,5.423564119,5.746695914,5.64122748,3.126482193,5.852673672,3.798885085,1.803906494,1.370268725,1.393357029,14.33470711,1.344695988,0.482509666,4.573486411,2.939155503,3.958393486,0.433448575,2.350960103,0.617955104,1.885047623,1.208780596,1.940157895,3.475815116,4.872024113,5.315738257,1
131090,-79.1641,45.98257,1.795181483,6.305694771,NA,5.637227412,2.297522922,5.444917239,5.826533457,5.758190338,3.121195814,5.891063931,3.797787531,1.802145064,1.375767309,1.398926231,14.3391498,1.343993149,0.482509666,4.58169081,2.955720263,3.958393486,0.433448575,2.351326306,0.617955104,1.885047623,1.208205053,1.943151381,3.452282212,4.872024113,5.315738257,1
131092,-77.8713,45.98257,1.774262922,6.3920996,NA,5.645092722,2.269498308,5.444917239,5.842933862,5.826027016,3.099148579,5.891063931,3.803207573,1.721919878,1.375767309,1.398926231,13.14592173,1.336444749,0.501774291,4.595760292,3.008081652,4.000571566,0.433448575,2.351310372,0.617955104,1.878667729,1.184671054,1.942296811,3.458650303,4.872597833,5.315738257,1
131094,-76.5786,45.98257,1.832108483,6.428104375,NA,5.651094507,2.271582485,5.519106728,5.863254624,5.848261488,3.07890469,5.86085282,3.788062044,1.658650082,1.375767309,1.398926231,12.93152175,1.345327739,0.557663413,4.617306241,3.015482218,4.001562972,0.433448575,2.345334605,0.573393618,1.901438987,1.163962337,1.926759231,3.453029199,4.826804222,5.315738257,1
131096,-75.2858,45.98257,1.832108483,6.428104375,NA,5.651094507,2.271582485,5.519106728,5.863254624,5.848261488,3.07890469,5.86085282,3.788062044,1.658650082,1.375767309,1.398926231,12.93152175,1.345327739,0.557663413,4.617306241,3.015482218,4.001562972,0.433448575,2.345334605,0.573393618,1.901438987,1.163962337,1.926759231,3.453029199,4.826804222,5.315738257,1
131098,-73.993,45.98257,1.826089516,6.414486723,NA,5.647777717,2.267220011,5.523913502,5.833360942,5.819788288,3.125241405,5.49369515,3.78756392,1.679336587,1.362972363,1.399281034,12.9018414,1.347053778,0.544599621,4.594329585,3.001460752,4.001562972,0.445427248,2.342538068,0.573393618,1.877772202,1.167310992,1.925199184,3.455707014,4.779671359,5.315738257,1
131100,-72.7003,45.98257,1.780134473,6.418053828,NA,5.648990197,2.268335528,5.523913502,5.840284601,5.845778167,3.191375535,5.491049902,3.808753948,1.767127887,1.362972363,1.399281034,13.13401655,1.333587623,0.513734199,4.586411302,3.022077361,4.029267043,0.445427248,2.352041113,0.573393618,1.85331191,1.193568755,1.940534993,3.468224465,4.843324559,5.315738257,1
131102,-71.4075,45.98257,1.780134473,6.418053828,NA,5.648990197,2.268335528,5.523913502,5.840284601,5.845778167,3.191375535,5.491049902,3.808753948,1.767127887,1.362972363,1.399281034,13.13401655,1.333587623,0.513734199,4.586411302,3.022077361,4.029267043,0.445427248,2.352041113,0.573393618,1.85331191,1.193568755,1.940534993,3.468224465,4.843324559,5.315738257,1
131104,-70.1147,45.98257,1.779195406,6.463478845,NA,5.664493375,2.270225456,5.50704425,5.8475674,5.845069419,3.090734292,5.868113048,3.818157365,1.780321439,1.351272004,1.387903714,13.16398586,1.332519651,0.51932931,4.599494184,3.000651363,4.029267043,0.526469523,2.351807378,0.573393618,1.871277005,1.19335059,1.983213833,3.462589188,4.894113608,5.315738257,1
131106,-68.822,45.98257,1.779195406,6.463478845,NA,5.664493375,2.270225456,5.50704425,5.8475674,5.845069419,3.090734292,5.868113048,3.818157365,1.780321439,1.351272004,1.387903714,13.16398586,1.332519651,0.51932931,4.599494184,3.000651363,4.029267043,0.526469523,2.351807378,0.573393618,1.871277005,1.19335059,1.983213833,3.462589188,4.894113608,5.315738257,1
131108,-67.5292,45.98257,1.748777139,6.451262972,NA,5.65868094,2.274558324,5.476115109,5.876773087,5.869233228,3.095562044,5.892750711,3.813052451,1.771304476,1.319212185,1.354602978,13.23827755,1.337924503,0.500017247,4.57264794,2.975891869,4.029267043,0.526469523,2.350991352,0.617955104,1.872298087,1.191306588,1.971434905,3.471987656,4.825400759,5.315738257,1
131110,-66.2364,45.98257,1.726498916,6.440999702,NA,5.657051785,2.269950011,5.476115109,5.809452221,5.796855577,3.117191458,5.892750711,3.814390092,1.76964973,1.319212185,1.354602978,13.16514988,1.34126162,0.517063801,4.571602359,2.966194583,4.029267043,0.526469523,2.350992464,0.617955104,1.864236573,1.19780993,1.980023351,3.469325897,4.825992343,5.315738257,1
131112,-64.9437,45.98257,1.756477907,6.438092234,NA,5.656595944,2.249610036,5.476115109,5.860107873,5.877511082,3.126605022,5.899437652,3.819667915,1.764757865,1.313628821,1.349048828,13.15877953,1.339461635,0.517063801,4.575426046,2.975374159,4.029267043,0.526469523,2.350006809,0.617955104,1.865023112,1.191144498,1.975962592,3.447496018,4.84137443,5.315738257,1
131118,-61.0654,45.98257,1.699376374,6.30915028,NA,5.788421414,2.16298087,5.551138263,5.684193522,5.341147104,2.294725181,5.657998878,3.699187853,1.54643885,2.041595464,2.056975767,12.98111288,1.267618754,1.097850504,4.516139393,3.251867247,4.062795228,1.696535106,2.312786328,NA,1.816661983,1.380527804,2.143226051,3.512983902,4.935211385,NA,1
132143,-122.7473,45.08426,1.711493612,6.723617009,NA,5.622845077,2.197038934,5.770340521,6.244345086,6.882593739,3.264784004,5.492881806,3.423863249,1.71120402,1.512342148,1.546238419,12.49984387,1.489210706,0.487968471,4.437192175,1.546806505,3.391725529,0.361478798,2.378100327,0.453052048,2.080634072,1.417563373,1.771629402,3.890973117,5.185779745,5.224505903,1.466840052
132145,-121.4751,45.08426,1.642578344,6.715511367,NA,5.605918771,2.319728782,5.759627939,6.124578024,6.693884279,3.283182806,5.507242033,3.422034996,1.745547989,1.352940944,1.406778414,13.77983336,1.52699239,0.496068695,4.368121093,1.633891825,3.536049907,0.257375609,2.367090337,0.286108225,2.084480701,1.445800067,1.815989982,3.870191467,5.101819171,5.224505903,1
132147,-120.2028,45.08426,1.846087328,6.151679653,NA,5.56026206,2.48179977,5.965892016,5.847943223,6.10880712,2.855773526,5.642089287,3.730913571,1.84166134,1.285778757,1.341111483,16.05948818,1.368742535,0.428475763,4.531960019,3.268829028,3.652885963,0.362189066,2.367316894,0.434332503,1.857043528,1.253380618,1.862255954,3.373565807,5.352288536,NA,1
132149,-118.9305,45.08426,1.862955586,6.420273638,NA,5.650379272,2.284640565,6.049904511,6.011581561,6.272473747,2.883152367,5.715673895,3.80022119,1.67707254,1.586683619,1.619710105,15.2942167,1.301724039,0.458094084,4.599587947,3.474557424,4.065360078,0.360797815,2.378273762,0.71306891,1.850940862,1.229620521,1.818446401,3.5189488,5.502756097,NA,1.466840052
132151,-117.6582,45.08426,1.896009382,6.376649997,NA,5.640781785,2.327234247,5.999909699,6.35675187,6.644888965,2.80553815,5.737476093,3.803678008,1.62040017,1.646653679,1.664592634,14.83711613,1.257691466,0.403572509,4.574298045,3.462878109,4.413493779,0.392815396,2.390062488,0.71306891,1.810510115,1.205427337,1.78364365,3.54868704,5.387300345,4.679349584,2.06267391
132153,-116.3859,45.08426,1.956333278,6.372533959,NA,5.639447509,2.325089664,5.980323899,5.785157856,5.713463728,2.802841986,5.947638867,3.776371961,1.66652219,1.592772861,1.611890064,15.03927184,1.288544428,0.410424838,4.528184461,3.359022518,4.416996379,0.212357612,2.391893246,0.71306891,1.886361535,1.256609138,1.770863033,3.492812182,5.350954286,5.19156603,1.466840052
132155,-115.1136,45.08426,1.933644099,6.598961853,NA,5.722903132,2.345360774,5.998287065,6.35917897,6.41709607,2.674058173,6.006051033,3.79322057,1.617431517,1.616086357,1.619982333,15.17099685,1.286308137,0.472430221,4.664745265,3.41324744,4.181422914,0.561232212,2.402337689,0.811335704,1.856065945,1.262062665,1.754687025,3.548859706,5.448635031,5.19156603,2.209474925
132157,-113.8414,45.08426,1.907855984,6.509575806,NA,5.693023629,2.296223275,5.946201954,6.131985462,6.170148165,2.793996816,5.949709725,3.744110533,1.566331151,1.550276197,1.556836781,14.59009335,1.29730155,0.476949479,4.615842029,3.319266989,4.033278,0.316840881,2.390373669,0.733633242,1.859402098,1.242096276,1.77648862,3.444159032,5.387722087,5.19156603,2.06267391
132159,-112.5691,45.08426,1.960606929,6.520320605,NA,5.693290767,2.339040529,5.991464792,5.947392605,5.865083349,2.795261204,5.927853882,3.779741638,1.602796873,1.556339947,1.575692843,14.9614811,1.300234211,0.524388599,4.575051822,3.290522584,4.03271799,0.317586575,2.382692289,0.676707196,1.884507481,1.26407317,1.766181497,3.481166696,5.344650036,5.19156603,1.466840052
132161,-111.2968,45.08426,1.948909507,6.642416867,NA,5.737547931,2.340909914,5.984002705,6.326423596,6.390481273,2.710253947,5.928995837,3.796463971,1.555619582,1.605938029,1.573831994,15.08550444,1.271785619,0.510620054,4.58694991,3.42070534,4.033278,0.562288899,2.388494068,0.666904593,1.827923713,1.23067256,1.732097676,3.522996967,5.436941522,5.19156603,2.209474925
132163,-110.0245,45.08426,1.953779949,6.648675581,NA,5.727968603,2.539712564,6.075361951,5.895607449,5.844413955,2.610323804,5.974134173,3.819302449,1.650459281,1.636423155,1.611871534,15.68671156,1.285723501,0.470908025,4.616122717,3.463607516,3.847485133,0.959332343,2.385680288,0.891937425,1.88287067,1.227785376,1.766290008,3.612661751,5.479201583,5.19156603,2.06267391
132165,-108.7522,45.08426,1.804185661,6.502870067,NA,5.673578632,2.56861434,5.963066482,6.228603311,6.37504786,2.454843829,5.974134173,3.824914429,1.685656192,1.470777391,1.454160368,16.70365587,1.369627397,0.488546532,4.58854133,3.401808711,3.883247334,1.202151836,2.362296278,0.738912103,1.876366913,1.2000108,1.809780248,3.454208091,5.48856551,5.703782475,1.955920484
132167,-107.48,45.08426,1.80085424,6.479522389,NA,5.665960412,2.632623582,5.805086978,6.133025257,6.26138941,2.507544276,5.555064409,3.822494437,1.693596227,1.470777391,1.454160368,16.70218724,1.370340995,0.508310197,4.576055039,3.245721552,3.883247334,1.199058558,2.349111921,0.675158383,1.866877554,1.185147998,1.813800125,3.451744681,5.489704853,5.703782475,1.955920484
132169,-106.2077,45.08426,1.733798468,6.299196411,NA,5.615765595,2.579859293,5.628659733,5.988915256,6.082577303,2.594066128,5.495812351,3.770175395,1.757127014,1.367079832,1.341797535,16.15741059,1.397803032,0.416574106,4.572492077,3.14750796,3.883247334,1.226918313,2.334790852,0.675158383,1.878498798,1.200263977,1.900656069,3.371618156,5.489704853,5.703782475,1.955920484
132171,-104.9354,45.08426,1.731417066,6.273624938,NA,5.610012153,2.578830065,5.629445234,5.947877197,6.03439791,2.544375929,5.495812351,3.76070066,1.754009361,1.367079832,1.341797535,16.10310725,1.404908626,0.427312949,4.569132624,3.133060253,3.883247334,1.226918313,2.332895393,0.650175599,1.874596423,1.199229533,1.892475572,3.364646681,5.464093549,5.703782475,1.955920484
132173,-103.6631,45.08426,1.686429512,6.511282459,NA,5.70849017,2.271624295,5.469742784,6.000743834,6.148654198,2.946479547,5.496809958,3.741110431,1.657490621,1.367079832,1.341797535,14.6020529,1.391192596,0.537143216,4.573609564,3.179842236,4.189763561,1.153845738,2.321050585,0.650175599,1.902692629,1.10367776,1.819327522,3.323361744,5.364967587,5.703782475,1.955920484
132175,-102.3908,45.08426,1.692234889,6.457250647,NA,5.689957886,2.577520518,5.185416042,5.932556707,6.081337851,2.930213922,5.526612557,3.742121068,1.657261266,1.367079832,1.341797535,13.7086128,1.403763272,0.549081591,4.576069834,3.133678167,3.848670696,1.153845738,2.317200667,0.650175599,1.890372684,1.103892895,1.835502309,3.340533696,5.291341075,5.703782475,1.955920484
132177,-101.1186,45.08426,1.710784316,6.40777398,NA,5.673247223,2.580901933,5.184326522,5.927535328,6.062385486,2.832065022,5.529749108,3.734189639,1.654341389,1.367079832,1.341797535,13.68303411,1.407278772,0.52580263,4.550375696,3.129133103,3.868202985,1.135411298,2.325663434,0.656873282,1.872415581,1.098458839,1.851461206,3.340886548,5.311849368,5.703782475,1.955920484
132179,-99.8463,45.08426,1.746727239,6.388568001,NA,5.67471865,2.559417475,5.303994194,6.031713865,6.157218733,2.895047252,5.33476672,3.728253777,1.639752674,1.330603565,1.37234986,14.02913559,1.43688351,0.520200076,4.518219047,3.129521019,3.93680302,1.135411298,2.331315296,0.631160443,1.877120728,1.103580291,1.817705615,3.345004458,5.249631813,5.703782475,1.955920484
132181,-98.574,45.08426,1.730106695,6.245154336,NA,5.605910117,2.438558653,5.286177809,5.948010066,6.042415642,2.797320695,5.127401873,3.730056181,1.621501806,1.315274455,1.355879244,12.57983587,1.46653159,0.596064819,4.56125932,3.192071413,3.93680302,1.094114457,2.317310142,0.725592432,1.868136657,1.103661655,1.859106439,3.332324588,5.027969199,5.703782475,1.955920484
132183,-97.3017,45.08426,1.788092407,6.286436926,NA,5.598597241,2.505197218,5.176626493,5.922319853,6.045499898,2.897041855,5.190760717,3.688258707,1.568509324,1.190894487,1.221021217,12.14785473,1.447131253,0.532030436,4.512344754,3.010931207,3.989441241,1.094114457,2.293314226,0.644079556,1.880565673,1.109758855,1.827028967,3.338278726,4.946499699,5.525445003,2
132185,-96.0294,45.08426,1.838493787,6.185197121,NA,5.574354135,2.558527783,5.209350333,5.541782168,5.478617883,3.330851584,5.257443637,3.662342232,1.610805491,1.027141106,1.061098046,11.83099022,1.420282343,0.666773239,4.563502806,2.880893979,3.989441241,0.456597456,2.288478533,0.409635875,1.868673509,1.169118017,1.821601614,3.367926338,4.916385393,5.525445003,1
132187,-94.7571,45.08426,1.863307708,5.975240235,NA,5.486270172,2.559455647,5.170911312,5.542075164,5.484503387,3.306441367,5.363905892,3.672922456,1.73242204,1.027141106,1.061098046,11.83099022,1.422845437,0.576503339,4.505156022,2.690334639,4.034708192,0.440611371,2.301170519,0.409635875,1.861158046,1.153522397,1.885076855,3.318555175,4.930651807,5.525445003,1
132189,-93.4849,45.08426,1.836924225,6.051482285,NA,5.520535801,2.489574685,5.339469883,5.625552119,5.612350059,3.144789194,5.449630099,3.687295663,1.703222129,1.22567377,1.262225864,12.28827346,1.388239872,0.580554701,4.564615905,2.819987004,4.034708192,0.440611371,2.313687042,0.409635875,1.846829139,1.158950869,1.937291443,3.351529539,4.889757612,5.525445003,1
132191,-92.2126,45.08426,1.887812702,6.255822145,NA,5.60064336,2.251212728,5.520982533,5.774522825,5.769298044,3.15233707,5.509932387,3.733724933,1.748209566,1.296971539,1.333810762,13.57354423,1.358113629,0.527400975,4.594272337,2.858969782,4.009623929,0.440611371,2.321962368,0.457747,1.846209394,1.171364698,1.896961776,3.404089373,4.881750893,5.315738257,1
132193,-90.9403,45.08426,1.845359155,6.259929916,NA,5.600216929,2.257176481,5.520982533,5.773550194,5.763287195,3.198241226,5.509932387,3.741054751,1.749055453,1.296971539,1.333810762,13.6074127,1.353910217,0.512321362,4.588976929,2.860442425,3.95652861,0.440611371,2.334017689,0.457747,1.864596031,1.170437596,1.899189515,3.413453715,4.760133791,5.315738257,1
132195,-89.668,45.08426,1.831767066,6.337424864,NA,5.642171133,2.269643037,5.523913502,5.770776117,5.733800033,3.126143182,5.506845939,3.783721696,1.776519722,1.312548189,1.349752526,13.60914832,1.375153564,0.564054869,4.57303148,2.913299439,3.95652861,0.530239388,2.343238978,0.532910089,1.866710743,1.186286018,1.977533308,3.416429535,4.846685907,5.315738257,1
132197,-88.3957,45.08426,1.822265728,6.320163112,NA,5.631163454,2.282912644,5.520982533,5.755594947,5.696046735,3.168003914,5.509932387,3.78476036,1.794237926,1.302785888,1.339571104,13.61442874,1.372468398,0.552286936,4.574755882,2.89171896,3.960968711,0.530239388,2.341281946,0.570270604,1.876672141,1.192548682,1.978590562,3.432024119,4.814440459,5.315738257,1
132199,-87.1235,45.08426,2,5.667522275,NA,5.653253713,2.079441542,5.199353825,5.863155532,5.920851702,2.144344808,5.899897354,3.477107109,1.5,1.854836406,1.872794056,11.85411644,1.393571019,1.248664585,4.459782503,2.707365002,3.090587805,NA,2.207301429,NA,2.302585093,1.5,2.713913798,3.14160234,2.439123053,NA,NA
132201,-85.8512,45.08426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132203,-84.5789,45.08426,1.838693734,6.355191537,NA,5.621388831,2.257615781,5.520982533,5.78113647,5.752810163,3.331137544,5.509932387,3.797159827,1.715254286,1.296971539,1.333810762,12.89357033,1.349548802,0.539602988,4.629719118,2.946668979,4.001562972,0.445427248,2.337683703,0.570270604,1.849289285,1.165041239,1.918725669,3.414134506,4.805091811,5.315738257,1
132205,-83.3066,45.08426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132207,-82.0343,45.08426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132209,-80.7621,45.08426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132211,-79.4898,45.08426,1.805684237,6.400812419,NA,5.650347999,2.274098005,5.444917239,5.910299242,5.898415307,3.056188873,5.891063931,3.783152269,1.653665787,1.375767309,1.398926231,12.96207909,1.353771513,0.529870081,4.607994169,3.000806183,4.001562972,0.437305544,2.344088016,0.617955104,1.896483372,1.165526966,1.944826036,3.450669399,4.803545422,5.315738257,1
132213,-78.2175,45.08426,1.836048071,6.44647861,NA,5.65781898,2.251605519,5.521952034,5.853512556,5.841234138,3.12447886,5.484666051,3.792250701,1.673798452,1.375767309,1.398926231,12.90268057,1.328784615,0.576733002,4.618848567,3.039668902,4.001562972,0.449293091,2.347416582,0.573393618,1.873073864,1.171299958,1.944798657,3.451711944,4.821076202,5.315738257,1
132215,-76.9452,45.08426,1.843602333,6.436314321,NA,5.654135277,2.242779474,5.509903713,5.832822107,5.819123404,3.228418209,5.489117951,3.793205637,1.692916541,1.317834795,1.355917891,12.90277233,1.324666018,0.566054566,4.607870481,3.02621571,4.001562972,0.445427248,2.34368127,0.573393618,1.861528748,1.171033893,1.920026533,3.456972664,4.821076202,5.315738257,1
